Date,Open,High,Low,Close,Volume
7/9/2018 15:30:00,648.5,651.5,639.53,649.42,3322499
7/10/2018 15:30:00,654.25,657.73,647.15,650.7,2987244
7/11/2018 15:30:00,658.78,671.05,645.67,660.23,5949916
7/12/2018 15:30:00,663.05,663.55,642.23,647.17,6636120
7/13/2018 15:30:00,657.5,665.8,649.17,658.7,9748079
7/16/2018 15:30:00,658.7,692.2,643.85,666.43,17672340
7/17/2018 15:30:00,664.85,674.75,656.35,663.95,5580845
7/18/2018 15:30:00,669.9,671.7,657,661.28,3459508
7/19/2018 15:30:00,661.5,665.95,654.55,658.35,2559432
7/20/2018 15:30:00,663,683.58,660.65,674.05,5852869
7/23/2018 15:30:00,676.08,684,668.13,677.98,3837851
7/24/2018 15:30:00,687.2,691.2,678,688.58,3086123
7/25/2018 15:30:00,689.5,696.9,682.73,691.88,3468461
7/26/2018 15:30:00,689.28,695.2,684.6,686.63,3681109
7/27/2018 15:30:00,686.6,694.5,684.15,686.73,3246616
7/30/2018 15:30:00,685,686.5,674,675.5,3204985
7/31/2018 15:30:00,674.28,685,667.78,682.55,3971998
8/1/2018 15:30:00,681.9,684.23,675.5,677.03,2337853
8/2/2018 15:30:00,679.8,683.38,675.08,676.83,2970371
8/3/2018 15:30:00,683.1,683.1,678,682.05,1985195
8/6/2018 15:30:00,683.03,687.5,673.75,680.33,3089465
8/7/2018 15:30:00,687,689.98,680.33,683.98,3675764
8/8/2018 15:30:00,685.9,686.25,676.65,681.38,1996179
8/9/2018 15:30:00,686.83,694.73,686.83,689.98,3204762
8/10/2018 15:30:00,692.9,694.5,686.53,692.73,2389760
8/13/2018 15:30:00,695,704.93,689.35,704.38,4989873
8/14/2018 15:30:00,706.98,712.28,702,704.15,3075660
8/16/2018 15:30:00,707.48,717.45,705.63,714.78,3313387
8/17/2018 15:30:00,715.45,718.83,711.5,715.18,3195204
8/20/2018 15:30:00,694,703.98,686.75,692.13,8050938
8/21/2018 15:30:00,695,698,686.88,691.98,4180741
8/23/2018 15:30:00,696.5,700.75,692.68,698.7,3858591
8/24/2018 15:30:00,698.25,700.95,688.05,689.15,3526500
8/27/2018 15:30:00,691.5,709.98,690.7,707.7,3506475
8/28/2018 15:30:00,708.6,719.2,705.75,712.35,3248445
8/29/2018 15:30:00,716.8,716.8,702.58,705.05,2823248
8/30/2018 15:30:00,706.4,710.78,698.08,708.1,5753981
8/31/2018 15:30:00,712.55,727.15,710.55,720.55,5437932
9/3/2018 15:30:00,724.5,733.95,715,717.13,5488164
9/4/2018 15:30:00,722,748.5,716,737.15,15370124
9/5/2018 15:30:00,741.95,744.05,725.4,729.9,8658978
9/6/2018 15:30:00,732.55,735.5,724.1,727.15,5598659
9/7/2018 15:30:00,734.35,735.15,723.8,732.8,6510605
9/10/2018 15:30:00,737.75,747,729.4,730.85,5629871
9/11/2018 15:30:00,735.9,744.75,732,734.3,6963561
9/12/2018 15:30:00,744.4,746.5,736.25,742.9,4636617
9/14/2018 15:30:00,741.9,745,729.05,733.7,7896514
9/17/2018 15:30:00,735,740,724.6,725.95,5427054
9/18/2018 15:30:00,730,730,717,719.1,7729732
9/19/2018 15:30:00,727,727,713.2,719.75,4849498
9/21/2018 15:30:00,713.85,717.4,692,705.3,14350769
9/24/2018 15:30:00,706.5,729.95,706.5,718.25,8637881
9/25/2018 15:30:00,718.25,736,717,726.2,9602273
9/26/2018 15:30:00,731.2,731.85,712,717.85,6599606
9/27/2018 15:30:00,722,730.8,717.45,724.8,14592616
9/28/2018 15:30:00,721,734.55,715.2,730.05,7490031
10/1/2018 15:30:00,737.5,754.9,733,746.65,8252398
10/3/2018 15:30:00,743.8,751.95,726.3,728.5,7792464
10/4/2018 15:30:00,728.5,729.75,702.5,707.2,6173037
10/5/2018 15:30:00,713,731.5,709.3,724.6,8543578
10/8/2018 15:30:00,725.05,728.7,709.25,714.45,7259306
10/9/2018 15:30:00,717.1,722.4,702.65,717.75,6777212
10/10/2018 15:30:00,719.9,719.9,695.4,700.45,8866251
10/11/2018 15:30:00,685,692.9,663.3,673.35,10985897
10/12/2018 15:30:00,676.4,684.05,661.5,678.8,8909221
10/15/2018 15:30:00,688.6,705,681.5,698.8,6222176
10/16/2018 15:30:00,710,713.9,689.4,695.25,11588963
10/17/2018 15:30:00,710,721.8,701.35,705.35,20360697
10/19/2018 15:30:00,687,687.7,678,683.55,10421001
10/22/2018 15:30:00,688.7,695.05,673.8,679.95,6672840
10/23/2018 15:30:00,675.95,682,653.3,657.6,9041701
10/24/2018 15:30:00,663,666.5,647.15,649.8,7058164
10/25/2018 15:30:00,643,656.35,636.25,648.75,8270469
10/26/2018 15:30:00,645.3,648.7,629.9,633.6,5464141
10/29/2018 15:30:00,633.7,650.55,631.5,644.75,7137446
10/30/2018 15:30:00,641.1,663.8,637.45,659.6,8793411
10/31/2018 15:30:00,663.9,692.95,663.05,686.4,11947995
11/1/2018 15:30:00,689.7,689.7,659.6,666.7,5860244
11/2/2018 15:30:00,665.95,675.8,660.1,662.25,6654067
11/5/2018 19:00:00,663.5,668.6,657,663.7,5799426
11/6/2018 15:30:00,667.9,675,660.65,666.45,6975525
11/9/2018 15:30:00,679,679,655.5,659.5,9694143
11/12/2018 15:30:00,666,676.4,662.3,664.2,7118080
11/13/2018 15:30:00,663.5,667.75,656.3,665.7,4137808
11/14/2018 15:30:00,665.7,665.7,640.5,653.2,7323026
11/15/2018 15:30:00,654,666,646.7,656.4,5513390
11/16/2018 15:30:00,659.9,662.5,644.2,650.85,8583785
11/19/2018 15:30:00,659,662,649.25,651.7,6018930
11/20/2018 15:30:00,651.7,656,640.1,641.4,5384830
11/21/2018 15:30:00,640,640.05,612.1,619.1,14359086
11/22/2018 15:30:00,622.25,628.15,616.75,620.75,6632975
11/26/2018 15:30:00,621,628,599.85,621.45,15075209
11/27/2018 15:30:00,625.5,641,625.3,638.9,12285851
11/28/2018 15:30:00,640.95,668.7,640,666.4,17719890
11/29/2018 15:30:00,671,674.9,658.8,661.05,13399070
11/30/2018 15:30:00,661,672,660.95,667.45,10445773
12/3/2018 15:30:00,673.15,679,665.95,670.35,8260890
12/4/2018 15:30:00,672.55,688.25,671.3,685.25,7827923
12/5/2018 15:30:00,683,683.65,672.5,681.4,5177288
12/6/2018 15:30:00,676.1,685.45,664.55,668.5,8039771
12/7/2018 15:30:00,672,685.75,665.6,682.8,5553948
12/10/2018 15:30:00,669.9,683.8,665.2,669.2,5121196
12/11/2018 15:30:00,669.2,681.9,660.6,674.5,7120933
12/12/2018 15:30:00,677.1,680.65,670.6,678.5,6926183
12/13/2018 15:30:00,682,700,680,697.75,7521474
12/14/2018 15:30:00,697.45,713.7,694.4,706.05,9560576
12/17/2018 15:30:00,711.85,711.85,692.75,694.4,4778465
12/18/2018 15:30:00,686.5,686.5,674.55,676.6,8021298
12/19/2018 15:30:00,671.55,671.55,661.1,664.85,8295459
12/20/2018 15:30:00,660,671.55,656.4,667.05,11705260
12/21/2018 15:30:00,659.5,659.5,643.45,646.2,12802132
12/24/2018 15:30:00,657,658.8,647.6,649,8379825
12/26/2018 15:30:00,647,647,637.35,644.05,6178552
12/27/2018 15:30:00,652.75,663.25,649,656.8,15333902
12/28/2018 15:30:00,663.35,663.5,653.3,656.95,4736598
12/31/2018 15:30:00,660,662,655.8,658.95,3373319
1/1/2019 15:30:00,660.95,666.3,654.15,665.05,2943390
1/2/2019 15:30:00,666,674,662.05,669.05,7416655
1/3/2019 15:30:00,672,677,663.1,669.15,6827249
1/4/2019 15:30:00,671.75,673.9,651,661.05,7889310
1/7/2019 15:30:00,665,673.6,661.5,671.7,8046340
1/8/2019 15:30:00,674.95,677.45,668.55,670.05,8621545
1/9/2019 15:30:00,686.2,689.8,664,676.1,18130292
1/10/2019 15:30:00,681.6,682,672.55,679.7,9572493
1/11/2019 15:30:00,680.2,685.5,672.5,683.5,12281903
1/14/2019 15:30:00,707,710.2,695.95,701.9,19312937
1/15/2019 15:30:00,707.2,730,707.2,726.6,19671304
1/16/2019 15:30:00,729.9,737.8,728.5,736.8,9658944
1/17/2019 15:30:00,735.8,739,729.1,733.35,6903771
1/18/2019 15:30:00,730,736.2,726.3,730.95,5902151
1/21/2019 15:30:00,738.2,751,734,745,8129422
1/22/2019 15:30:00,741.25,749,734,745.35,6723375
1/23/2019 15:30:00,742.35,742.6,729.2,731.65,7212099
1/24/2019 15:30:00,728.1,736.1,721,732,7429783
1/25/2019 15:30:00,728,737.9,724.25,730.35,5543112
1/28/2019 15:30:00,731,732.6,719,727.95,7944693
1/29/2019 15:30:00,725.5,732.85,716.5,727.9,6760819
1/30/2019 15:30:00,727.9,734.8,721.1,725.9,5763026
1/31/2019 15:30:00,726,751.3,726,749.55,13825233
2/1/2019 15:30:00,751.35,762.5,744.5,757.05,6276585
2/4/2019 15:30:00,757,762.5,749.2,755.9,3945391
2/5/2019 15:30:00,747,759.95,747,754.85,4694366
2/6/2019 15:30:00,755.55,766.95,754.35,763.3,5880482
2/7/2019 15:30:00,763.05,769.45,761,764,3961797
2/8/2019 15:30:00,760,772.25,754.9,760.9,5915169
2/11/2019 15:30:00,766.9,768.75,759,762.8,5500216
2/12/2019 15:30:00,760.35,760.35,741,750.45,7310690
2/13/2019 15:30:00,750.1,759.7,743.65,754.9,5050182
2/14/2019 15:30:00,751,753,737.25,740.05,4610535
2/15/2019 15:30:00,742.3,746.5,732.6,741.95,5586389
2/18/2019 15:30:00,742.35,747.65,736,741.05,5346825
2/19/2019 15:30:00,739.1,740.55,721.3,724.3,9401334
2/20/2019 15:30:00,727,743,726.05,740.7,5210675
2/21/2019 15:30:00,738,738,727.1,733.45,7202786
2/22/2019 15:30:00,732.5,738.2,728,734.95,3750833
2/25/2019 15:30:00,735.55,758,735.55,754.9,6547552
2/26/2019 15:30:00,748.6,752.6,740.15,742.5,8319610
2/27/2019 15:30:00,745,746.4,732.75,735.25,5936354
2/28/2019 15:30:00,738.7,742.4,732.3,734.3,8559921
3/1/2019 15:30:00,735.5,743.4,735.5,741.9,3998826
3/5/2019 15:30:00,740.5,742.5,730.25,732.5,4826505
3/6/2019 15:30:00,736.1,736.1,727,732.5,6076668
3/7/2019 15:30:00,734,734.5,720.55,722.95,5951551
3/8/2019 15:30:00,722.95,722.95,710.65,712.35,7193994
3/11/2019 15:30:00,713.3,718.5,709.4,711.25,9932198
3/12/2019 15:30:00,709,714.95,705.6,706.95,11997387
3/13/2019 15:30:00,710,718.6,706.3,708.45,11348867
3/14/2019 15:30:00,714,714.9,706.2,708.35,6415187
3/15/2019 15:30:00,712,723.75,709.6,718.55,14638664
3/18/2019 15:30:00,721.55,723.7,705.35,710.2,8065544
3/19/2019 15:30:00,712.8,726.5,707.4,722.25,8917337
3/20/2019 15:30:00,727.25,742.3,727.15,738.95,13471173
3/22/2019 15:30:00,745,746.35,732.3,743.1,8883260
3/25/2019 15:30:00,742.4,742.4,730.55,735.25,7644966
3/26/2019 15:30:00,735.25,735.25,719.1,727.75,9406261
3/27/2019 15:30:00,730,732.3,727.15,729.7,7387487
3/28/2019 15:30:00,730,745,730,737.8,9277241
3/29/2019 15:30:00,743.9,747.95,740,743.85,6924061
4/1/2019 15:30:00,742,760,742,755.1,6584982
4/2/2019 15:30:00,759,765.8,754.6,759.4,7283600
4/3/2019 15:30:00,756,758.5,746.8,753.3,6897127
4/4/2019 15:30:00,751.4,753.8,745.1,747.9,7688525
4/5/2019 15:30:00,750.9,760.95,748,759.3,6276040
4/8/2019 15:30:00,763.05,770,755.4,767.25,4919911
4/9/2019 15:30:00,770,773,758.2,760.6,6730692
4/10/2019 15:30:00,764,766.7,751.3,752.7,7031088
4/11/2019 15:30:00,751.75,751.75,740.05,742.7,8200995
4/12/2019 15:30:00,743.1,751.55,740.6,747.75,7043212
4/15/2019 15:30:00,724.7,731.35,712.6,727.5,31574803
4/16/2019 15:30:00,727.9,727.9,714.1,724.1,12524411
4/18/2019 15:30:00,722.5,722.5,712.75,717.05,13801105
4/22/2019 15:30:00,717.05,725.75,715,721.05,6455426
4/23/2019 15:30:00,723.9,730,718.4,728.2,5516668
4/24/2019 15:30:00,728.2,737.9,724,736.45,8285120
4/25/2019 15:30:00,736.45,737.65,727.05,728.55,8005235
4/26/2019 15:30:00,731,739.8,729,738,6895168
4/30/2019 15:30:00,738,753.8,738,751.35,9920046
5/2/2019 15:30:00,747,748.4,729.5,730.8,6351352
5/3/2019 15:30:00,722.9,731,718.2,723.6,6348116
5/6/2019 15:30:00,715,721.8,710.65,718.4,8858265
5/7/2019 19:00:00,720.4,727.9,718.7,724.55,5747536
5/8/2019 15:30:00,721,726,716.5,719.35,6247642
5/9/2019 15:30:00,719.15,730.3,715.8,721.05,7396525
5/10/2019 15:30:00,720.8,726,715,716.85,8352335
5/13/2019 15:30:00,716.55,726.45,712.1,719.7,6808993
5/14/2019 15:30:00,716.5,717.75,703.6,713.85,10513001
5/15/2019 15:30:00,714.9,725.2,712.6,716.1,6668929
5/16/2019 15:30:00,720,737,719.1,733.1,6468556
5/17/2019 15:30:00,733.15,735.8,720.1,723.9,8155948
5/20/2019 15:30:00,719.7,726.4,706,722.4,11213708
5/21/2019 15:30:00,722.65,722.65,707.7,709.3,8645535
5/22/2019 15:30:00,710,718.25,707,709.75,5795713
5/23/2019 15:30:00,715,716.7,697.45,701.05,7233736
5/24/2019 15:30:00,703.8,711.75,700.45,709.2,7016424
5/27/2019 15:30:00,707.4,713.8,705.5,708.1,10247544
5/28/2019 15:30:00,712,733.45,709.8,728.1,23860490
5/29/2019 15:30:00,725.5,733.65,723.65,727.8,10293077
5/30/2019 15:30:00,727,737.25,722.55,733.55,15089296
5/31/2019 15:30:00,736.5,742.95,733.2,737.75,8290306
6/3/2019 15:30:00,729.8,750.9,729,744.65,7744761
6/4/2019 15:30:00,737.25,739.45,733.15,735.3,11733702
6/6/2019 15:30:00,736.5,744.65,733.65,735.6,7563925
6/7/2019 15:30:00,735.85,743.95,735.85,739.1,3218358
6/10/2019 15:30:00,740.1,754.1,740.1,753.5,4435148
6/11/2019 15:30:00,755,759,750.5,754.9,5733127
6/12/2019 15:30:00,756.95,756.95,745,753.8,8738342
6/13/2019 15:30:00,740,747.2,740,742.65,4808577
6/14/2019 15:30:00,743.85,745.5,738.25,740.45,5556353
6/17/2019 15:30:00,743,744.5,737.8,740.55,3085588
6/18/2019 15:30:00,740.2,752.45,740.2,750.15,6202838
6/19/2019 15:30:00,752.5,755.4,748.6,751.9,4596253
6/20/2019 15:30:00,737.8,756.9,735.9,754.9,7148684
6/21/2019 15:30:00,755,755,747.15,750.2,13200318
6/24/2019 15:30:00,751.9,751.9,742.65,745.5,4758178
6/25/2019 15:30:00,744,750.9,737.3,748.1,3677911
6/26/2019 15:30:00,743,751.45,738,739.2,5447130
6/27/2019 15:30:00,742,744.7,728.15,730.55,11122346
6/28/2019 15:30:00,735.5,739.5,728.5,732,5919494
7/1/2019 15:30:00,735,737.5,729.85,731.3,3224968
7/2/2019 15:30:00,734,741.65,730.1,740,4837606
7/3/2019 15:30:00,741,743.2,730,731.3,5958379
7/4/2019 15:30:00,729,736.4,728.6,733.8,3274064
7/5/2019 15:30:00,735,736.4,713.5,718,4926289
7/8/2019 15:30:00,716.45,724.95,712.3,717.6,7177092
7/9/2019 15:30:00,718,719.85,709.05,715.5,5022638
7/10/2019 15:30:00,709,722.7,706.5,717.25,7573816
7/11/2019 15:30:00,719.45,723.5,709.6,721.5,6252688
7/12/2019 15:30:00,722.5,730.6,719.6,726.75,7874441
7/15/2019 15:30:00,763,781.65,754.2,779.35,31064152
7/16/2019 15:30:00,777,787.8,776,784.85,9924322
7/17/2019 15:30:00,783.9,795,776.75,794.15,6754348
7/18/2019 15:30:00,789.05,798.5,786.2,792.7,6534471
7/19/2019 15:30:00,788.7,794.5,781.25,785.4,6812754
7/22/2019 15:30:00,785.95,792,782.05,784.4,7107151
7/23/2019 15:30:00,787,804,785.55,790.05,10782564
7/24/2019 15:30:00,788,793.75,783.6,786.3,5745146
7/25/2019 15:30:00,788.25,800.2,787.65,794.5,9773568
7/26/2019 15:30:00,792.3,795,782.2,787,4941763
7/29/2019 15:30:00,789.5,796.95,786.2,791.45,6244316
7/30/2019 15:30:00,791.9,797.8,788.55,792.7,8673253
7/31/2019 15:30:00,790.85,799.8,781.6,793.65,7350584
8/1/2019 15:30:00,786.45,788.4,764.4,768.85,10066407
8/2/2019 15:30:00,765.05,779.9,762.25,775.6,10838336
8/5/2019 15:30:00,772.6,785.9,768.65,776.7,9976238
8/6/2019 15:30:00,778.8,783.7,769.8,774.45,9331718
8/7/2019 15:30:00,778.9,783.45,772.35,776.1,5130457
8/8/2019 15:30:00,782.7,792.75,781.25,788.75,8009009
8/9/2019 15:30:00,792,796.75,784.8,789.85,4362520
8/13/2019 15:30:00,784.15,786,760.15,764.75,7517099
8/14/2019 15:30:00,775.1,778.25,768,774.8,5940968
8/16/2019 15:30:00,780,780.05,762.5,774.55,5128088
8/19/2019 15:30:00,775.6,783,773.35,777.65,3881451
8/20/2019 15:30:00,785.2,798,783.85,792.75,8435344
8/21/2019 15:30:00,793,803.75,793,799.45,5926896
8/22/2019 15:30:00,799.9,801.3,792.35,795.7,5222488
8/23/2019 15:30:00,796.45,809.95,795.8,802.2,6895015
8/26/2019 15:30:00,795.9,806.8,786.9,802.55,5412074
8/27/2019 15:30:00,791,794.95,781.1,784.65,16061642
8/28/2019 15:30:00,787.4,805,786.3,802.5,5881134
8/29/2019 15:30:00,795.5,809.7,795.5,806.95,7830413
8/30/2019 15:30:00,810,817.35,802,814.9,8174186
9/3/2019 15:30:00,815,822.4,812.05,814.25,5647088
9/4/2019 15:30:00,810.75,822.45,810.25,821.3,6199015
9/5/2019 15:30:00,830.1,837.5,826.65,834.05,7926895
9/6/2019 15:30:00,843.3,847,835.05,840.15,6106841
9/9/2019 15:30:00,836.8,840.3,827.55,829.1,4377870
9/11/2019 15:30:00,822.3,828.55,814.15,820.1,7981036
9/12/2019 15:30:00,816.4,819.85,810.85,816.4,4400017
9/13/2019 15:30:00,818.1,831.05,817.5,829.3,4832021
9/16/2019 15:30:00,832.05,837.95,820.55,827.7,4846496
9/17/2019 15:30:00,831.5,835,820.55,831.25,5540901
9/18/2019 15:30:00,829.9,832.95,824,829.85,3199389
9/19/2019 15:30:00,824.85,827,815.2,820.7,6601607
9/20/2019 15:30:00,822.9,835,802,805,22462366
9/23/2019 15:30:00,806.9,806.9,741.9,764.35,17279260
9/24/2019 15:30:00,765,798.65,765,794.05,13717998
9/25/2019 15:30:00,787.7,801,781.65,792.65,9313576
9/26/2019 15:30:00,787.75,797,778.1,782.55,18442824
9/27/2019 15:30:00,787.05,794.25,780.1,782.2,5087642
9/30/2019 15:30:00,785.1,808,784.15,805.65,8178091
10/1/2019 15:30:00,807,807.55,791.55,793.55,5881438
10/3/2019 15:30:00,792.55,797.85,784.15,785.6,5497672
10/4/2019 15:30:00,790,797.6,787.05,793.45,8201713
10/7/2019 15:30:00,794.85,802,786.1,789.55,3679845
10/9/2019 15:30:00,795.45,795.9,778.8,783.65,6335025
10/10/2019 15:30:00,785.4,794.7,776.6,783.05,10402917
10/11/2019 15:30:00,781.5,823.8,776.6,814.8,20636344
10/14/2019 15:30:00,786.75,797,780,786.1,15150858
10/15/2019 15:30:00,773.1,775.95,765,768.3,13762133
10/16/2019 15:30:00,765.25,775.95,761.55,771.45,10767032
10/17/2019 15:30:00,767,770.55,765.1,769.5,9860495
10/18/2019 15:30:00,763.8,773.8,760,767.85,10037200
10/22/2019 15:30:00,691.1,691.1,638.35,643.55,90152532
10/23/2019 15:30:00,630,656.65,615.1,650.6,60516887
10/24/2019 15:30:00,650,653.2,632,635.35,25666433
10/25/2019 19:00:00,647,652.5,636,637.45,16549337
10/27/2019 19:25:00,651.1,652.5,645.55,649.95,2945281
10/29/2019 15:30:00,651,653.75,647,650.65,16709764
10/30/2019 15:30:00,660.4,671.4,656.2,660.6,22879467
10/31/2019 15:30:00,668.4,695.45,666.1,685.6,27405901
11/1/2019 15:30:00,690,694,682.6,687.9,9713519
11/4/2019 15:30:00,681.8,732.5,678.15,709,29381982
11/5/2019 15:30:00,708.75,708.75,691.5,696.1,12897805
11/6/2019 15:30:00,695.8,721.5,692,712.3,21372589
11/7/2019 15:30:00,717,724.35,712.1,720.1,13733737
11/8/2019 15:30:00,722,724.25,705.5,708.15,8585630
11/11/2019 15:30:00,698.9,707.2,698,704.4,6951494
11/13/2019 15:30:00,696.5,700,687.75,691.35,9973690
11/14/2019 15:30:00,696.35,709.8,696.35,705.3,10539902
11/15/2019 15:30:00,709.05,712.95,702.3,703.9,7362623
11/18/2019 15:30:00,705,710,699.3,705.2,7490916
11/19/2019 15:30:00,709.9,714,705,712.85,6495885
11/20/2019 15:30:00,712.8,715,705,713,6142171
11/21/2019 15:30:00,715.5,721.45,710.5,713.25,9692973
11/22/2019 15:30:00,711.75,712,685.1,693.2,14415826
11/25/2019 15:30:00,693.35,705.15,693.2,698.1,7334511
11/26/2019 15:30:00,705,707.25,686,690.6,27253106
11/27/2019 15:30:00,694.25,697.65,690.1,695.75,3861635
11/28/2019 15:30:00,699.1,703.35,694.05,701.85,4837683
11/29/2019 15:30:00,700.9,702.3,691.55,696.35,4262379
12/2/2019 15:30:00,703.1,0,0,695.8,0
12/3/2019 15:30:00,692.7,699.7,688.55,698.35,5239013
12/4/2019 15:30:00,697,710.5,693.35,708.85,7427886
12/5/2019 15:30:00,706.45,715.9,703.8,714.85,4814422
12/6/2019 15:30:00,715.95,720,709.6,715.1,5226096
12/9/2019 15:30:00,716,722.35,714.25,717.25,6435865
12/10/2019 15:30:00,713,718.5,710,714.55,4457939
12/11/2019 15:30:00,716.6,722.7,713,721.05,6043554
12/12/2019 15:30:00,718.5,720.7,699.55,702.1,11112042
12/13/2019 15:30:00,700.35,712.9,700.35,711.3,10302412
12/16/2019 15:30:00,712.3,720.2,710.2,714,5616324
12/17/2019 15:30:00,719.7,731.25,715,729.7,10525565
12/18/2019 15:30:00,731,737.3,722.75,732.45,12215295
12/19/2019 15:30:00,733.5,735.95,724.6,730.85,7199210
12/20/2019 15:30:00,731,735,728.25,731.55,7794167
12/23/2019 15:30:00,732.15,737.3,731.65,736,4975608
12/24/2019 15:30:00,736.95,736.95,728.3,733.4,2890759
12/26/2019 15:30:00,732,734.55,726.55,728.95,3821806
12/27/2019 15:30:00,729.75,737.5,728.85,736.95,3399094
12/30/2019 15:30:00,736.1,737.95,727.25,732.9,5368416
12/31/2019 15:30:00,729.7,737.75,725.45,731.15,6927885
1/1/2020 15:30:00,735,740,732.55,736.85,2112415
1/2/2020 15:30:00,738.9,740.8,730.9,734.7,5658200
1/3/2020 15:30:00,733.9,748,733.9,746,7882938
1/6/2020 15:30:00,746.1,753.8,736.5,738.85,6519403
1/7/2020 15:30:00,738,742.6,725.1,727.9,7899363
1/8/2020 15:30:00,724.95,729,708.3,718.2,8639443
1/9/2020 15:30:00,721.7,731.5,714.3,727.55,13521186
1/10/2020 15:30:00,740.45,742.9,730.5,738.15,9341405
1/13/2020 15:30:00,760,777.5,755,773.55,36952038
1/14/2020 15:30:00,769.95,776.95,767.2,775.65,11414418
1/15/2020 15:30:00,773.85,773.85,762.15,767.55,6047430
1/16/2020 15:30:00,770.7,772.5,760.25,767,5740586
1/17/2020 15:30:00,770.7,772.9,762.25,767.85,3762957
1/20/2020 15:30:00,771.6,774.4,762.95,768.45,3887680
1/21/2020 15:30:00,768.45,770.5,760.75,762.5,4448374
1/22/2020 15:30:00,768.45,778,766,770.2,9733935
1/23/2020 15:30:00,777.1,785.5,776.7,784.35,12528017
1/24/2020 15:30:00,775.75,786.5,773.6,782.75,7540490
1/27/2020 15:30:00,779.05,784.8,774.4,778.1,3741610
1/28/2020 15:30:00,781,781.8,772,778,5121009
1/29/2020 15:30:00,786.6,792.8,784.25,789.7,6832757
1/30/2020 15:30:00,789.7,789.7,778,780.7,3859680
1/31/2020 15:30:00,780.55,784.95,771.6,775.95,6092028
2/1/2020 17:00:00,775.1,791.25,769.25,776.05,4875882
2/3/2020 15:30:00,782,790.95,764.5,767.4,6416745
2/4/2020 15:30:00,770.1,789.9,770.1,787.85,5771311
2/5/2020 15:30:00,781,786,774.4,784.55,6310409
2/6/2020 15:30:00,784.35,786.8,770,771.35,7341622
2/7/2020 15:30:00,775.95,778.85,771,777.3,2853344
2/10/2020 15:30:00,774,778,769.75,773.2,3827682
2/11/2020 15:30:00,779,779.1,769.2,773.55,4312817
2/12/2020 15:30:00,775.8,783.25,775.1,781.05,2948825
2/13/2020 15:30:00,785,794,782.2,792.25,4387430
2/14/2020 15:30:00,794.5,799.2,784.6,786.45,5321680
2/17/2020 15:30:00,790.3,793.45,783.3,789.45,2929629
2/18/2020 15:30:00,785,799.05,783.65,797.65,5083346
2/19/2020 15:30:00,800,804.85,796.15,800.45,3985192
2/20/2020 15:30:00,803.25,806.1,793.85,797,4564569
2/24/2020 15:30:00,800.1,811.6,792.15,795.85,6627536
2/25/2020 15:30:00,799,806,795.4,798.4,6996695
2/26/2020 15:30:00,793.95,801.45,780.5,782.75,8760569
2/27/2020 15:30:00,778,780.75,772.2,777.85,5223386
2/28/2020 15:30:00,750,756.8,722.05,731.7,14123957
3/2/2020 15:30:00,737,765.9,733.75,741.05,9821523
3/3/2020 15:30:00,755,759,741.25,747,7826587
3/4/2020 15:30:00,753.9,761.5,745.55,758.75,11013444
3/5/2020 15:30:00,763.75,773.55,751.75,754.6,7755293
3/6/2020 15:30:00,741,744,729.1,738.95,9216022
3/9/2020 15:30:00,724.5,725.85,697,704.45,10308697
3/11/2020 15:30:00,690.65,695.95,669.05,686,16165054
3/12/2020 15:30:00,668,670,627.5,631.2,13965689
3/13/2020 15:30:00,592,667,570,642.35,16903140
3/16/2020 15:30:00,622,622.15,580,583.15,19140854
3/17/2020 15:30:00,588.1,592,550,554.95,16060126
3/18/2020 15:30:00,568,578,528,534.3,15391568
3/19/2020 15:30:00,509.25,558,509.25,545.55,16584106
3/20/2020 15:30:00,549.5,617.45,548,585.2,21356183
3/23/2020 15:30:00,540,560.95,515.9,526.45,17146303
3/24/2020 15:30:00,522,601.15,522,589.8,20029537
3/25/2020 15:30:00,597,635,565.7,606.2,18339650
3/26/2020 15:30:00,615,650.85,612.1,643,14868843
3/27/2020 15:30:00,665.05,674.9,642.25,652.7,13495469
3/30/2020 15:30:00,625.1,663.5,621.1,626.7,14625720
3/31/2020 15:30:00,650,662,633.7,641.5,15175528
4/1/2020 15:30:00,634.35,637.5,594,602.8,13083865
4/3/2020 15:30:00,603.5,606,582.15,585.7,10221890
4/7/2020 15:30:00,615,644.25,612.9,639,15146526
4/8/2020 15:30:00,630,655.65,626.35,631.6,11806901
4/9/2020 15:30:00,646.8,652.8,632.1,636.25,11931287
4/13/2020 15:30:00,629,651.7,626.05,637.4,8330291
4/15/2020 15:30:00,651.4,653.3,635.6,639.05,11963493
4/16/2020 15:30:00,619.95,634.9,603.5,623.85,17783310
4/17/2020 15:30:00,644,646,626,628.75,8878372
4/20/2020 15:30:00,640,661,639,653.3,13322995
4/21/2020 15:30:00,627.8,646.5,627.8,633.2,11660678
4/22/2020 15:30:00,633.2,645,628.05,641.85,8267159
4/23/2020 15:30:00,647.05,683.65,638.1,679.3,14451294
4/24/2020 15:30:00,668.55,675,654.8,658,7319950
4/27/2020 15:30:00,661.05,681,661.05,664.6,7183316
4/28/2020 15:30:00,673,677,653.05,660.7,7296594
4/29/2020 15:30:00,666,682,658,676.55,8639246
4/30/2020 15:30:00,700,720,698.1,715.5,16254036
5/4/2020 15:30:00,689.8,701.2,670.35,673.7,9122803
5/5/2020 15:30:00,681.75,685.6,670,673.7,6393108
