Date,Open,High,Low,Close,Volume
8/31/2015 15:30:00,37.85,38.4,37.1,37.5,3631218
9/1/2015 15:30:00,37,37.45,35.95,36.4,3703346
9/2/2015 15:30:00,36.75,37.05,36.25,36.5,3554954
9/3/2015 15:30:00,36.7,37.75,36.55,37.55,3308691
9/4/2015 15:30:00,37.5,37.5,35,35.6,4030682
9/7/2015 15:30:00,36,36.2,34.9,35.2,2986405
9/8/2015 15:30:00,35.5,36.7,34,36.4,5273522
9/9/2015 15:30:00,37.25,38.45,36.7,37.9,5665773
9/10/2015 15:30:00,37.15,38.45,36.65,38.25,4337634
9/11/2015 15:30:00,38.4,38.6,37.65,38.25,3381818
9/14/2015 15:30:00,38.2,40.5,37.8,39.95,5305319
9/15/2015 15:30:00,40,40.25,38.75,38.95,4468573
9/16/2015 15:30:00,39.5,40.1,38.8,39.8,3240588
9/18/2015 15:30:00,40,41.1,40,40.8,7591631
9/21/2015 15:30:00,40.5,43.5,40.15,42.7,7206225
9/22/2015 15:30:00,42.85,42.95,40.6,41.2,4819545
9/23/2015 15:30:00,40.85,42.45,40.5,41.95,3395254
9/24/2015 15:30:00,41.8,42.6,41.15,41.55,4997394
9/28/2015 15:30:00,41.7,43.55,41.4,42.55,3728270
9/29/2015 15:30:00,41.8,43.45,40.5,42.55,6099251
9/30/2015 15:30:00,42.75,43.4,42.4,43,4149272
10/1/2015 15:30:00,44,44.7,43,43.5,6521616
10/5/2015 15:30:00,43.65,44.65,43.65,44.5,3563642
10/6/2015 15:30:00,44.55,45.4,44.35,45.05,4310133
10/7/2015 15:30:00,45.1,47.3,44.6,46.65,7556312
10/8/2015 15:30:00,46.85,46.9,45.4,46.2,3972585
10/9/2015 15:30:00,46.45,47.2,45.6,46.15,3381242
10/12/2015 15:30:00,46.3,49.65,45.75,47.95,8492688
10/13/2015 15:30:00,48,48.55,47.15,47.9,4029495
10/14/2015 15:30:00,47.75,48.75,47.25,47.5,3683072
10/15/2015 15:30:00,47.95,48.5,47.6,48.05,2801708
10/16/2015 15:30:00,48.2,49.1,47.85,48.65,4247344
10/19/2015 15:30:00,48.8,48.95,48.1,48.7,2725010
10/20/2015 15:30:00,48.6,52.7,48.5,51.15,13584898
10/21/2015 15:30:00,51.4,51.9,49.65,50.5,6310225
10/23/2015 15:30:00,51,51.35,49.3,49.8,3698054
10/26/2015 15:30:00,49.85,50.45,49.1,49.3,3645374
10/27/2015 15:30:00,49.2,50.3,48.65,49.7,4341966
10/28/2015 15:30:00,49.55,49.8,48.85,49.15,2893511
10/29/2015 15:30:00,49,50.05,48.75,49,4682946
10/30/2015 15:30:00,49.1,52.7,49.05,50.45,10253362
11/2/2015 15:30:00,50.4,50.7,49.05,49.85,3462740
11/3/2015 15:30:00,50.5,51.1,48.55,49.45,9829915
11/4/2015 15:30:00,50.15,52.25,50.1,51.4,11071039
11/5/2015 15:30:00,51.5,52.5,51,51.4,8359627
11/6/2015 15:30:00,52.25,52.4,47.25,48.5,8071645
11/9/2015 15:30:00,47,49.9,46.3,49.4,13288184
11/10/2015 15:30:00,49.5,50.2,46.85,47.15,6080739
