Date,Open,High,Low,Close,Volume
8/27/2018 15:30:00,490.6,492.59,485.3,488.62,457122
8/28/2018 15:30:00,490,496,481.41,482.9,750408
8/29/2018 15:30:00,484,485.9,475.5,476.77,638133
8/30/2018 15:30:00,477,483.59,475.01,476.03,1078598
8/31/2018 15:30:00,479.4,499.8,479,498.4,1981320
9/3/2018 15:30:00,502,526.4,499,518.68,3039924
9/4/2018 15:30:00,519,523,507.41,508.62,1036459
9/5/2018 15:30:00,509.86,518,503.7,513.54,1127153
9/6/2018 15:30:00,516.8,524,511.02,513.39,1084494
9/7/2018 15:30:00,515,528.86,509.12,526.5,1306632
9/10/2018 15:30:00,524.76,531.96,511,512.78,1323873
9/11/2018 15:30:00,515.69,517.29,501.42,504.89,1136931
9/12/2018 15:30:00,505.2,514.89,497.52,505.83,1248825
9/14/2018 15:30:00,511.18,519,510.01,516.37,677333
9/17/2018 15:30:00,516.2,523,509.58,513.7,691773
9/18/2018 15:30:00,515.98,527.4,514,516.83,1111458
9/19/2018 15:30:00,520.68,527.2,514.2,521.42,869947
9/21/2018 15:30:00,528.79,534.16,488.22,511.25,1411007
9/24/2018 15:30:00,515.56,520.19,505.86,510.79,688659
9/25/2018 15:30:00,514.12,523.85,510.05,522.34,759251
9/26/2018 15:30:00,523.54,532.84,518.2,520.17,1206238
9/27/2018 15:30:00,521.98,524.07,505.8,508.2,1050352
9/28/2018 15:30:00,511.8,515.4,496.91,506.13,1069703
10/1/2018 15:30:00,506.2,508.14,488.07,501.72,762356
10/3/2018 15:30:00,503.4,509.8,496.4,497.91,705888
10/4/2018 15:30:00,493.8,498.79,472.05,474.49,804214
10/5/2018 15:30:00,471.2,485.82,470.06,478.91,736953
10/8/2018 15:30:00,479,481.55,466.4,468.02,603789
10/9/2018 15:30:00,471.53,495.4,468.39,490.83,1127674
10/10/2018 15:30:00,493,502.81,491.2,496.92,893571
10/11/2018 15:30:00,482.41,503.2,481.6,491.8,548027
10/12/2018 15:30:00,492,498.19,486.49,490.1,925386
10/15/2018 15:30:00,492.22,515.99,488.68,513.37,1123276
10/16/2018 15:30:00,513.38,518,507.5,514.72,600003
10/17/2018 15:30:00,516,519.8,510.4,513,492009
10/19/2018 15:30:00,510,516.58,506.1,510.47,436984
10/22/2018 15:30:00,512.5,516.53,499.25,503.88,556392
10/23/2018 15:30:00,504.99,509.25,485.02,494.75,823509
10/24/2018 15:30:00,497.6,499.4,477.31,486.86,725644
10/25/2018 15:30:00,482.32,488.99,476,478.1,1339300
10/26/2018 15:30:00,478.28,490,473.61,480.91,1125652
10/29/2018 15:30:00,488,511.8,487.98,506.59,1030783
10/30/2018 15:30:00,506.14,522,503.05,518.86,971039
10/31/2018 15:30:00,487.79,510.88,484.61,508.49,2272822
11/1/2018 15:30:00,512,514.89,489.3,492.32,1370566
11/2/2018 15:30:00,493.1,495.18,480.71,484.65,880708
11/5/2018 19:00:00,488,490.4,478.2,484.18,529589
11/6/2018 15:30:00,483.74,492,482.4,490.17,378830
11/9/2018 15:30:00,493,493,477.8,480,1002927
11/12/2018 15:30:00,482.78,487.57,479,483.11,487888
11/13/2018 15:30:00,483.2,490.2,483.11,487.61,469698
11/14/2018 15:30:00,489.98,494,481.36,489.85,430253
11/15/2018 15:30:00,491.36,499.59,489.99,492.36,498725
11/16/2018 15:30:00,492.6,499.36,488.41,495.41,425810
11/19/2018 15:30:00,509.1,509.12,498,505.72,947022
11/20/2018 15:30:00,504.02,504.02,487.51,488.63,541117
11/21/2018 15:30:00,521.6,531,515.43,520.36,4485824
11/22/2018 15:30:00,516,523.94,515.12,521.74,1009204
11/26/2018 15:30:00,521.4,527.58,504.21,511.72,1129634
11/27/2018 15:30:00,515,520.56,508.4,517.75,1047598
11/28/2018 15:30:00,519,519.07,509.55,514.46,644293
11/29/2018 15:30:00,516.8,533.34,515.02,531.06,1048293
11/30/2018 15:30:00,532.2,546.91,531.41,544.44,1491828
12/3/2018 15:30:00,547.72,548.52,530.49,533.58,983834
12/4/2018 15:30:00,537.6,543.77,536.36,540.81,915453
12/5/2018 15:30:00,539.2,542.79,529.32,534.33,447631
12/6/2018 15:30:00,534.2,536.2,524.23,528.24,515153
12/7/2018 15:30:00,532.2,542.86,528.6,538.51,1179675
12/10/2018 15:30:00,524.62,541.4,524.62,538.09,1005187
12/11/2018 15:30:00,533.7,549.99,533.22,543.23,840779
12/12/2018 15:30:00,534,542.31,506.82,517.27,3413128
12/13/2018 15:30:00,525,525,513.44,519.37,1037801
12/14/2018 15:30:00,519,521.92,513.6,518.34,586360
12/17/2018 15:30:00,520.94,527,520.04,522.63,592403
12/18/2018 15:30:00,520.36,529,516.43,527.86,739253
12/19/2018 15:30:00,529,530.2,516.93,522.75,841239
12/20/2018 15:30:00,521.54,526.79,518.4,525.69,493086
12/21/2018 15:30:00,521.88,523.26,515.62,521.61,747959
12/24/2018 15:30:00,522,524.62,515.64,519.96,504639
12/26/2018 15:30:00,519.6,525.6,515.04,524.46,753624
12/27/2018 15:30:00,528.2,529,516.27,517.49,587578
12/28/2018 15:30:00,521,526.6,520.22,524.38,597700
12/31/2018 15:30:00,526.94,532.76,522,523.3,1026529
1/1/2019 15:30:00,523.62,526.8,520,521.41,338757
1/2/2019 15:30:00,521.2,523.6,515.01,520.21,417551
1/3/2019 15:30:00,521,522.96,512.8,515.47,541891
1/4/2019 15:30:00,516,521.2,512.4,520,407397
1/7/2019 15:30:00,522.77,522.77,507.46,511.73,542415
1/8/2019 15:30:00,512.2,517.37,510.2,514.1,689498
1/9/2019 15:30:00,516.18,522.18,516.18,520.62,464336
1/10/2019 15:30:00,519.62,522,516.63,520.08,390414
1/11/2019 15:30:00,522.16,522.16,516,517.63,316787
1/14/2019 15:30:00,517.07,521,511,515.76,394478
1/15/2019 15:30:00,517,520.8,516.27,518.96,357577
1/16/2019 15:30:00,516,525.54,515.06,523.39,946148
1/17/2019 15:30:00,524,525.76,520,523.83,649802
1/18/2019 15:30:00,521,525.87,518.9,519.36,536273
1/21/2019 15:30:00,521,528.4,516.36,519.96,595064
1/22/2019 15:30:00,519.82,529,517.99,528.06,776066
1/23/2019 15:30:00,527.97,532,526,529.35,754526
1/24/2019 15:30:00,528.41,534.94,528.41,533.69,611565
1/25/2019 15:30:00,534.1,538.2,529.1,534.48,609282
1/28/2019 15:30:00,534.38,534.38,519.41,524.95,684994
1/29/2019 15:30:00,523.2,536.8,520.6,533.29,867696
1/30/2019 15:30:00,531.01,536,527.49,533.08,657014
1/31/2019 15:30:00,533,545.71,530.2,544.16,1231518
2/1/2019 15:30:00,543.54,563.8,543.03,558.25,1450995
2/4/2019 15:30:00,561.58,575.6,543.05,547.04,2149582
2/5/2019 15:30:00,555.04,571.97,554.6,564.29,1653331
2/6/2019 15:30:00,563.2,563.2,552.2,557.94,881795
2/7/2019 15:30:00,558.2,567,558.2,564.36,561804
2/8/2019 15:30:00,563.6,563.6,550.33,553.94,714193
2/11/2019 15:30:00,532.02,541.59,511.87,523.07,1895462
2/12/2019 15:30:00,523.8,535.29,516.8,530.5,1309324
2/13/2019 15:30:00,533,536.35,526.4,529.74,676457
2/14/2019 15:30:00,529.74,534.99,523.2,533.45,597409
2/15/2019 15:30:00,532,532,374.59,512.67,6756271
2/18/2019 15:30:00,530,537.93,509.01,513.11,2687581
2/19/2019 15:30:00,516.79,522,501.02,507.38,2269798
2/20/2019 15:30:00,514.98,516.8,501.71,505.03,1559722
2/21/2019 15:30:00,510,521.2,503.97,517.26,1310397
2/22/2019 15:30:00,516.95,530,511.14,527.9,1378159
2/25/2019 15:30:00,528.05,538.99,524.56,533.38,1275515
2/26/2019 15:30:00,530.78,531.98,525.79,529.56,1013114
2/27/2019 15:30:00,532.9,536.6,526.01,529.38,793098
2/28/2019 15:30:00,533.8,533.8,523.05,526.33,669759
3/1/2019 15:30:00,527.6,531.42,516.01,529.2,885795
3/5/2019 15:30:00,527,533.76,520.92,530.82,646711
3/6/2019 15:30:00,532.12,541.7,531.33,538.73,852395
3/7/2019 15:30:00,538,545.18,533.78,536.15,916759
3/8/2019 15:30:00,533.6,537.19,521.3,523.01,684806
3/11/2019 15:30:00,525.6,531.2,522.21,525.23,1113712
3/12/2019 15:30:00,529.4,535.2,527.6,533.37,544868
3/13/2019 15:30:00,532.6,542,528.92,531.17,704078
3/14/2019 15:30:00,531.17,534.18,523.2,529.58,483712
3/15/2019 15:30:00,531.1,538.75,528.19,531.78,1436054
3/18/2019 15:30:00,531.68,534.86,528.63,533.89,454563
3/19/2019 15:30:00,534,543.45,533.89,541.74,918056
3/20/2019 15:30:00,541.8,552,541.8,550.33,1151949
3/22/2019 15:30:00,555.8,555.8,547.7,550.26,685401
3/25/2019 15:30:00,548.98,559.6,545.35,556.19,1009863
3/26/2019 15:30:00,558.2,558.79,552.5,556.47,484102
3/27/2019 15:30:00,556.21,562.8,548.82,553.01,659032
3/28/2019 15:30:00,554.94,554.94,541.6,543.44,663559
3/29/2019 15:30:00,547.94,557.59,546.64,556.05,578347
4/1/2019 15:30:00,559.79,564.55,556.4,558.96,791811
4/2/2019 15:30:00,560.8,564,556,559.75,588391
4/3/2019 15:30:00,561.6,561.76,551.69,553.04,368516
4/4/2019 15:30:00,554.55,558.51,550.7,554.27,438496
4/5/2019 15:30:00,555.16,555.6,548.5,550.87,445093
4/8/2019 15:30:00,552,556,549.1,552.74,307007
4/9/2019 15:30:00,552.8,553.19,547.38,550.66,413081
4/10/2019 15:30:00,550.43,567.18,549.22,553,1077211
4/11/2019 15:30:00,554.53,563,551.57,562.35,637345
4/12/2019 15:30:00,560,564.2,557.21,561.41,606222
4/15/2019 15:30:00,564.32,565.96,556.2,558.56,556519
4/16/2019 15:30:00,566.2,568,561.4,565.02,771487
4/18/2019 15:30:00,565.59,565.59,558.27,559.82,433608
4/22/2019 15:30:00,562,563.99,555,559.14,347230
4/23/2019 15:30:00,560.1,566.53,560.1,564.43,475888
4/24/2019 15:30:00,567,575,562.62,571.88,748185
4/25/2019 15:30:00,570.33,588,567.89,584.98,1087724
4/26/2019 15:30:00,586.8,590.7,575.11,578.45,925723
4/30/2019 15:30:00,580.79,590,579.06,586.75,601275
5/2/2019 15:30:00,585,592.8,581,583.98,588092
5/3/2019 15:30:00,582.02,586.55,578.14,581.49,364533
5/6/2019 15:30:00,579.39,585.99,577.6,584.12,411016
5/7/2019 19:00:00,587.2,590.4,585.05,588.49,458140
5/8/2019 15:30:00,588.6,589.56,576.52,580.1,450398
5/9/2019 15:30:00,576.45,581.86,567.72,580.12,731120
5/10/2019 15:30:00,581.6,583.44,573.27,575.28,339092
5/13/2019 15:30:00,570.01,571.99,555.53,560.55,659200
5/14/2019 15:30:00,557.16,565.4,552.01,561.52,484950
5/15/2019 15:30:00,562.2,570.77,558.4,562.71,478805
5/16/2019 15:30:00,562.63,565.27,552.04,560.2,385300
5/17/2019 15:30:00,558.2,562,533.49,549,1160721
5/20/2019 15:30:00,555.6,555.8,508.51,517.88,2659265
5/21/2019 15:30:00,518.8,539.99,518.8,533.4,2008336
5/22/2019 15:30:00,532.98,535.98,524.37,531.55,765196
5/23/2019 15:30:00,536,539.98,525.28,527.46,546632
5/24/2019 15:30:00,530,534.79,525.24,532.78,471150
5/27/2019 15:30:00,532.8,533.8,526.49,531.6,340656
5/28/2019 15:30:00,533,536.8,525.28,530.39,1252297
5/29/2019 15:30:00,530,530,518.49,522.15,774498
5/30/2019 15:30:00,522.6,531.98,518.67,530.48,727619
5/31/2019 15:30:00,531.9,537.6,525.28,535.67,939491
6/3/2019 15:30:00,535.96,547.8,530.48,544.82,558848
6/4/2019 15:30:00,550,559.69,480,533.07,2438393
6/6/2019 15:30:00,540.31,541.98,528.8,531.46,608496
6/7/2019 15:30:00,530,531.23,511.05,516.14,782434
6/10/2019 15:30:00,521.62,527.56,513.93,525.85,622985
6/11/2019 15:30:00,527.19,527.19,518.7,521.17,521153
6/12/2019 15:30:00,522.4,525.76,514.5,517.94,528873
6/13/2019 15:30:00,518.2,520.52,511.48,517.65,368693
6/14/2019 15:30:00,516.4,516.4,505.8,513.03,689207
6/17/2019 15:30:00,513.4,516.09,507.72,510.83,526924
6/18/2019 15:30:00,511,520,508.41,518.25,665057
6/19/2019 15:30:00,516.8,518.17,507.5,510.17,845595
6/20/2019 15:30:00,510,515.45,503.6,512.96,568148
6/21/2019 15:30:00,512,515,504.71,510.31,579138
6/24/2019 15:30:00,504.8,506.4,500.93,502.68,452261
6/25/2019 15:30:00,500.42,510.49,497.61,507.21,437218
6/26/2019 15:30:00,506.99,517.49,502.54,515.79,501267
6/27/2019 15:30:00,515.78,515.78,508.78,513.12,465861
6/28/2019 15:30:00,518,523,507.36,510.09,859777
7/1/2019 15:30:00,513.42,535,513.42,530.97,1118522
7/2/2019 15:30:00,531.4,532.39,523.12,525.53,666682
7/3/2019 15:30:00,527.39,527.39,516,519.34,626598
7/4/2019 15:30:00,520.22,524,518.61,520.48,368100
7/5/2019 15:30:00,522,523.9,518.71,520.19,491715
7/8/2019 15:30:00,517.02,524,511.8,519.14,470575
7/9/2019 15:30:00,518.4,525,514.26,519.77,408296
7/10/2019 15:30:00,518.8,520.58,514.48,516.93,311159
7/11/2019 15:30:00,517.2,532.4,517.03,530.61,780105
7/12/2019 15:30:00,529.6,532.05,517.03,525.72,661837
7/15/2019 15:30:00,526.01,534.13,522.44,525.52,499554
7/16/2019 15:30:00,524.53,536.8,520.64,535.3,592319
7/17/2019 15:30:00,533.12,537.58,528.49,533.26,473536
7/18/2019 15:30:00,533.05,535.97,526,531.11,434455
7/19/2019 15:30:00,531.99,536,520.81,522.63,468248
7/22/2019 15:30:00,523.8,528.4,520.04,526.5,349052
7/23/2019 15:30:00,528,528.93,516.09,519.87,480116
7/24/2019 15:30:00,519,522.2,511,519.81,453664
7/25/2019 15:30:00,523.96,533.2,521.45,530.82,516388
7/26/2019 15:30:00,528.01,542.8,524.34,540.99,537619
7/29/2019 15:30:00,541.98,545.36,524.26,530.79,919633
7/30/2019 15:30:00,529.6,538.7,509.82,512,2197242
7/31/2019 15:30:00,507,518,506.6,514.92,834690
8/1/2019 15:30:00,514.6,514.6,500.01,506.75,976249
8/2/2019 15:30:00,506.76,510,499.25,505.84,593989
8/5/2019 15:30:00,504.6,507.59,500.14,502.94,337575
8/6/2019 15:30:00,501.97,516.98,500.2,511.24,603217
8/7/2019 15:30:00,510,517.77,508.19,511.36,316279
8/8/2019 15:30:00,514,517.59,510.01,514.39,255261
8/9/2019 15:30:00,515.35,517.94,512.02,514.69,373925
8/13/2019 15:30:00,515.6,519.9,508.2,511.27,374844
8/14/2019 15:30:00,505.01,507.56,470.24,502.39,1609457
8/16/2019 15:30:00,505.8,505.8,493,498.51,797845
8/19/2019 15:30:00,508,513.79,499,501.82,711303
8/20/2019 15:30:00,504.95,512.89,503.1,510.92,609510
8/21/2019 15:30:00,500,505.38,498.2,500.6,850994
8/22/2019 15:30:00,500.6,512,500.6,509.08,529785
8/23/2019 15:30:00,509.02,512.13,504.8,508.25,572710
8/26/2019 15:30:00,511.99,517,508.41,513.44,435006
8/27/2019 15:30:00,515,516.8,506.56,508.14,583104
8/28/2019 15:30:00,511.5,513.8,500.69,502.42,423228
8/29/2019 15:30:00,503,507,498.79,505.56,504970
8/30/2019 15:30:00,506.04,513.6,502.6,511.5,575277
9/3/2019 15:30:00,511.67,513.4,504.56,506.56,385453
9/4/2019 15:30:00,507.98,522.31,506.58,520.54,819257
9/5/2019 15:30:00,527.35,538.96,527.35,536.49,897710
9/6/2019 15:30:00,536.82,549.39,535.01,547.99,791834
9/9/2019 15:30:00,545.82,552.93,545.82,549.84,639935
9/11/2019 15:30:00,550.4,555.68,548.2,552.2,634349
9/12/2019 15:30:00,553.2,557.6,549.42,553.41,469462
9/13/2019 15:30:00,556.33,558.99,538.55,546.31,1189800
9/16/2019 15:30:00,546.2,552.52,540.62,545.06,818425
9/17/2019 15:30:00,547,552.48,546.12,547.61,468543
9/18/2019 15:30:00,547.96,552.39,543.03,548.73,364302
9/19/2019 15:30:00,548.02,549.64,541.73,546.51,463919
9/20/2019 15:30:00,547.6,572.4,542.21,567.56,766105
9/23/2019 15:30:00,568,568,540.2,553.45,929038
9/24/2019 15:30:00,553.34,569,543,557.05,679650
9/25/2019 15:30:00,550.03,556.8,550.03,554.67,491430
9/26/2019 15:30:00,558,559.18,548.59,554.97,504812
9/27/2019 15:30:00,556.4,557.2,544.1,546.16,468966
9/30/2019 15:30:00,546.8,548.51,538.08,540.45,549806
10/1/2019 15:30:00,538,544,528.98,537.87,972020
10/3/2019 15:30:00,535.96,536.89,527.2,535.43,297000
10/4/2019 15:30:00,537.4,539.8,522.27,523.54,444204
10/7/2019 15:30:00,526,529,515.25,523.29,519253
10/9/2019 15:30:00,524.95,535.2,520.06,532.68,466444
10/10/2019 15:30:00,525.23,533.38,522.41,526.7,288141
10/11/2019 15:30:00,529,531.8,521.4,530.28,546907
10/14/2019 15:30:00,530.4,536.52,524.2,530.38,301437
10/15/2019 15:30:00,532.4,539.38,530.91,536.93,342159
10/16/2019 15:30:00,542.2,545.68,537.4,540.29,327837
10/17/2019 15:30:00,542.2,546.8,539.8,545.48,305014
10/18/2019 15:30:00,544,548.99,542.01,544.97,289279
10/22/2019 15:30:00,544.45,564.14,542.17,562.15,699344
10/23/2019 15:30:00,561.36,568.39,551.01,565.34,979592
10/24/2019 15:30:00,567.95,569.99,554,565.06,602632
10/25/2019 19:00:00,564.8,564.8,555.99,558.99,500795
10/27/2019 19:25:00,555.8,558.6,555,556.4,22603
10/29/2019 15:30:00,555,564,550.69,560.5,533768
10/30/2019 15:30:00,565.8,565.8,548.31,551.98,593147
10/31/2019 15:30:00,555.98,562.98,554.02,556.64,720238
11/1/2019 15:30:00,556.8,565.83,547.17,551.32,3000855
11/4/2019 15:30:00,553.05,562,549.71,559.56,808849
11/5/2019 15:30:00,558.76,569.9,558.4,563.14,843662
11/6/2019 15:30:00,564.02,576,564.02,572.54,900469
11/7/2019 15:30:00,572.4,576.64,565.8,574.21,441155
11/8/2019 15:30:00,572,572,562.46,564.42,318986
11/11/2019 15:30:00,562.47,565.47,559,563.15,306664
11/13/2019 15:30:00,564,564.77,551,552.63,456683
11/14/2019 15:30:00,555,555.47,544.99,546.81,648568
11/15/2019 15:30:00,549.6,549.6,542.46,546.16,378845
11/18/2019 15:30:00,546.6,551.8,546.4,547.4,422773
11/19/2019 15:30:00,548.2,552.09,544.9,548.6,476925
11/20/2019 15:30:00,549.27,572.79,549,567.73,997976
11/21/2019 15:30:00,565.6,578,562.04,575.85,958939
11/22/2019 15:30:00,571,580.95,568.6,574.25,549551
11/25/2019 15:30:00,572,587.2,570.01,584.13,468795
11/26/2019 15:30:00,584.05,595,581.43,593.17,1056168
11/27/2019 15:30:00,592,598.39,588.46,594.4,558515
11/28/2019 15:30:00,593.62,596.52,588.61,595.35,256436
11/29/2019 15:30:00,594.94,594.94,579.06,582.77,560413
12/2/2019 15:30:00,583.6,583.6,570.4,574.42,598055
12/3/2019 15:30:00,575.8,577.47,570.33,571.67,381336
12/4/2019 15:30:00,572,577.18,571.64,575.57,476162
12/5/2019 15:30:00,575.96,576,569.82,574.32,433761
12/6/2019 15:30:00,577.54,589.8,574.33,578.16,988519
12/9/2019 15:30:00,579.8,588.4,578.38,581.75,529357
12/10/2019 15:30:00,581.75,581.75,575.5,579.5,348517
12/11/2019 15:30:00,580,583.16,575,577.56,406528
12/12/2019 15:30:00,580,583.76,578,581.13,403810
12/13/2019 15:30:00,573.02,573.13,554.6,564.3,1368418
12/16/2019 15:30:00,567,569.99,559.28,563.27,460389
12/17/2019 15:30:00,565.6,569,562.2,565.38,367110
12/18/2019 15:30:00,568,575.25,565.4,574.69,531232
12/19/2019 15:30:00,574.8,578.47,568.21,573.91,398275
12/20/2019 15:30:00,573.06,576.25,571.15,572.67,351321
12/23/2019 15:30:00,573.52,583.6,573.52,581.68,392235
12/24/2019 15:30:00,583.78,583.78,577.21,579.19,217843
12/26/2019 15:30:00,579.31,582.95,572,573.12,256960
12/27/2019 15:30:00,575,581,572.32,579.52,373653
12/30/2019 15:30:00,576.46,585.6,575,577.77,379879
12/31/2019 15:30:00,578,582.97,572.81,574.91,303238
1/1/2020 15:30:00,576,577.7,572.04,575.88,154779
1/2/2020 15:30:00,576.76,578.48,572.04,572.98,298831
1/3/2020 15:30:00,572.98,579.4,570.41,576.78,344678
1/6/2020 15:30:00,574.2,579.56,570.84,575.77,357737
1/7/2020 15:30:00,578,582,574.21,576.84,357635
1/8/2020 15:30:00,575,581,573.2,579.45,279023
1/9/2020 15:30:00,582.32,587.32,580.2,584.1,375496
1/10/2020 15:30:00,586,601.6,585.03,586.6,1127147
1/13/2020 15:30:00,586.58,593.3,583.14,590.94,441864
1/14/2020 15:30:00,590.96,593.76,586.4,589.56,357170
1/15/2020 15:30:00,589.23,589.3,580,583.73,384867
1/16/2020 15:30:00,585.6,590.3,584.33,587.49,383462
1/17/2020 15:30:00,588.88,609.8,588,606.87,1117117
1/20/2020 15:30:00,608.6,616,606.41,611.92,874713
1/21/2020 15:30:00,611.11,615.96,607.17,612.09,570786
1/22/2020 15:30:00,612.11,621.01,609.48,612.41,559798
1/23/2020 15:30:00,611.06,615.74,604.8,607.63,426168
1/24/2020 15:30:00,608.8,609.41,605.04,606.28,272729
1/27/2020 15:30:00,605.8,641.8,599.5,637.75,4139808
1/28/2020 15:30:00,638,649.99,631.55,637.83,2302269
1/29/2020 15:30:00,637.83,640.37,619.84,629.65,1389203
1/30/2020 15:30:00,630.46,634,623.71,630.97,673260
1/31/2020 15:30:00,631.05,638.37,620.42,622.9,668235
2/1/2020 17:00:00,622.9,628,619.37,622.05,174812
2/3/2020 15:30:00,624.8,634.6,623.43,628.83,515242
2/4/2020 15:30:00,630.8,655.52,630.41,648.37,1029957
2/5/2020 15:30:00,647,650,624.34,626.67,956229
2/6/2020 15:30:00,633.52,635.36,627.32,631.79,492532
2/7/2020 15:30:00,631.97,637,627.4,633.34,535233
2/10/2020 15:30:00,633.29,634.65,622.6,629.82,295595
2/11/2020 15:30:00,631.98,641.19,627,638.24,612104
2/12/2020 15:30:00,634.43,642.72,632.81,639.14,568633
2/13/2020 15:30:00,644.55,667.38,639.42,664.92,1716864
2/14/2020 15:30:00,661.04,666.6,655.4,660.86,706686
2/17/2020 15:30:00,665.16,668.41,657.44,659.11,640661
2/18/2020 15:30:00,657.6,657.6,646.65,650.27,697366
2/19/2020 15:30:00,651.6,659.76,651.6,655.63,301821
2/20/2020 15:30:00,657.86,672.99,648.01,651.06,924466
2/24/2020 15:30:00,651.4,651.4,633.27,635.26,628617
2/25/2020 15:30:00,636.4,636.46,611.27,617.38,1001027
2/26/2020 15:30:00,619.4,623.1,612.06,615.07,762169
2/27/2020 15:30:00,618.8,618.8,605.82,613.41,935416
2/28/2020 15:30:00,606,617.7,581.05,585.42,1659956
3/2/2020 15:30:00,592.2,599.45,575.2,581.11,888866
3/3/2020 15:30:00,588,615.6,586.25,608.74,1056080
3/4/2020 15:30:00,613,637.35,607.2,634.27,1832722
3/5/2020 15:30:00,634.2,646.39,633.24,636.89,1045742
3/6/2020 15:30:00,617.04,641.29,617.04,634.19,1125892
3/9/2020 15:30:00,631.75,637.8,605.21,612.25,998533
3/11/2020 15:30:00,614,616.78,596.6,600.12,1169141
3/12/2020 15:30:00,589.6,596.5,560.71,570.08,778179
3/13/2020 15:30:00,545.99,627.08,522,577.02,986034
3/16/2020 15:30:00,558,596.19,552,565.39,943080
3/17/2020 15:30:00,566,580.8,551.55,556.24,936854
3/18/2020 15:30:00,560.36,560.36,524.21,533.69,873524
3/19/2020 15:30:00,521.6,535.98,499.01,524.79,967602
3/20/2020 15:30:00,528.2,589.8,528.2,579.45,1554571
3/23/2020 15:30:00,536.05,609.4,536.05,553.68,963236
3/24/2020 15:30:00,570,592,560.22,571.59,1068118
3/25/2020 15:30:00,565.45,589.78,559.14,584.4,819410
3/26/2020 15:30:00,595.04,613.31,575.85,589.71,638995
3/27/2020 15:30:00,590.56,609.39,569.22,583.3,801588
3/30/2020 15:30:00,575.92,610,562.2,598.85,1150459
3/31/2020 15:30:00,610,630.4,606.41,624.15,1002756
4/1/2020 15:30:00,623.99,628.8,613.2,619,711048
4/3/2020 15:30:00,617,643.77,605.02,629.36,1173674
4/7/2020 15:30:00,650,723.12,642,716.64,2367583
4/8/2020 15:30:00,705,753,694.2,736.6,2522297
4/9/2020 15:30:00,748,762,718.64,724.31,1960953
4/13/2020 15:30:00,738.8,771.2,721.44,749.32,2322394
4/15/2020 15:30:00,765,778.72,755.2,761.52,1725113
4/16/2020 15:30:00,761.28,778,756,772.13,1465944
4/17/2020 15:30:00,794,799.58,764.72,785.91,1814922
4/20/2020 15:30:00,784.71,784.99,762.06,768.95,1498802
4/21/2020 15:30:00,767,809.56,764.41,803.28,2847875
4/22/2020 15:30:00,797.99,818.86,792.25,811.36,1783452
4/23/2020 15:30:00,806.2,817.2,801.85,805.42,1025657
4/24/2020 15:30:00,802,809.92,794.02,800.56,1266284
4/27/2020 15:30:00,800.56,813.02,791.01,796.06,1124910
4/28/2020 15:30:00,806,807.24,778.41,789.95,861168
4/29/2020 15:30:00,789.95,794,774.51,776.14,1039646
4/30/2020 15:30:00,786.62,818.75,779.01,787.26,2178034
5/4/2020 15:30:00,770,801.2,769.64,787.8,1415492
5/5/2020 15:30:00,796,797.27,761.2,766.78,795735
5/6/2020 15:30:00,770.2,776,761.01,770.5,955938
5/7/2020 15:30:00,781.78,787.31,763.71,767.53,916303
5/8/2020 15:30:00,780.02,826.44,780.02,796.8,2003475
5/11/2020 15:30:00,795.56,795.56,769.61,772.4,1194988
5/12/2020 15:30:00,772.64,781.92,751.83,754.68,1078501
5/13/2020 15:30:00,769.8,769.8,747.02,755.92,878436
5/14/2020 15:30:00,758,763.99,743.72,746.4,897141
5/15/2020 15:30:00,749.2,755.78,743.41,747.02,899387
5/18/2020 15:30:00,752.03,752.51,722.77,735.83,990955
5/19/2020 15:30:00,740.03,744.4,732.02,739.92,935404
5/20/2020 15:30:00,744.18,786,738.63,782.04,4216736
5/21/2020 15:30:00,790,790.83,765.1,769.5,1734433
5/22/2020 15:30:00,768.12,782,762.2,778.57,1010561
5/26/2020 15:30:00,779.8,787.8,770.69,772.86,827396
5/27/2020 15:30:00,772.95,780,762.8,776.6,861668
5/28/2020 15:30:00,779,782.16,768.5,777.55,792562
5/29/2020 15:30:00,776,818.14,773.86,814.25,1926274
6/1/2020 15:30:00,815.52,818.47,788.21,790.71,1369831
6/2/2020 15:30:00,797,801.46,777.2,779.06,1490210
6/3/2020 15:30:00,785.76,798,782.25,792.48,738828
6/4/2020 15:30:00,791.98,811.4,791.33,799.78,1199450
6/5/2020 15:30:00,803.89,810,798.46,804.98,771006
6/8/2020 15:30:00,806.98,806.98,788.4,793.52,712014
6/9/2020 15:30:00,786,828.4,786,824.76,2275180
6/10/2020 15:30:00,829,838,817.54,822.5,1553988
6/11/2020 15:30:00,822.6,825.59,807.4,811.52,827516
6/12/2020 15:30:00,798.4,807.32,796.2,801.59,782308
6/15/2020 15:30:00,809.6,825.38,792.12,802.46,1391915
6/16/2020 15:30:00,813,816,790.55,801.09,780026
6/17/2020 15:30:00,801.09,808.55,794.4,797.04,637364
6/18/2020 15:30:00,802,810.49,798.4,801.4,722877
6/19/2020 15:30:00,804.05,808.98,798.4,801.12,730943
6/22/2020 15:30:00,806.4,812.5,802.18,806.57,531202
6/23/2020 15:30:00,809.58,826,808.02,821.77,960083
6/24/2020 15:30:00,822.49,827.34,805.66,808.53,535565
6/25/2020 15:30:00,806,808.2,795.31,801.32,753882
6/26/2020 15:30:00,803,813,793,799.72,743912
