Date,Open,High,Low,Close,Volume
8/21/2018 15:30:00,542.95,549.5,541.5,544.32,62485
8/23/2018 15:30:00,547.4,579.25,547.37,577.2,194040
8/24/2018 15:30:00,574.3,577.09,565.17,568.14,49459
8/27/2018 15:30:00,570.5,576.64,563.65,566.67,47997
8/28/2018 15:30:00,569.99,571.45,565.42,566.3,28097
8/29/2018 15:30:00,567.9,576.1,563.46,564.97,62350
8/30/2018 15:30:00,565.1,570.09,562.89,564.32,83213
8/31/2018 15:30:00,564.35,585.25,564.35,579.11,185968
9/3/2018 15:30:00,584,584,562.56,563.9,59462
9/4/2018 15:30:00,566.5,567.28,538.97,542.06,81569
9/5/2018 15:30:00,541.95,541.95,508.75,519.3,129802
9/6/2018 15:30:00,522.9,528,512.35,516.78,90549
9/7/2018 15:30:00,518.5,532.5,515.28,522.33,112689
9/10/2018 15:30:00,522.5,525.75,513.76,516.52,37274
9/11/2018 15:30:00,515,519.25,500.05,502.39,60262
9/12/2018 15:30:00,504,522.69,501.15,517.7,100962
9/14/2018 15:30:00,522.88,528.6,515.14,516.77,93400
9/17/2018 15:30:00,517.4,536.14,505.75,508.75,30582
9/18/2018 15:30:00,512.35,521.5,509.58,512.18,37699
9/19/2018 15:30:00,518.2,525.05,505.2,507.25,38006
9/21/2018 15:30:00,510.45,512.95,460,487.48,152670
9/24/2018 15:30:00,493.9,494.93,480.75,483.13,31895
9/25/2018 15:30:00,481.25,492.21,469.5,484.87,87995
9/26/2018 15:30:00,490,491.65,477.48,486.47,57887
9/27/2018 15:30:00,489.8,491.75,474.43,478.93,83560
9/28/2018 15:30:00,486,490.65,477.97,484.98,115954
10/1/2018 15:30:00,486.2,487.52,473.33,480.48,53328
10/3/2018 15:30:00,480,480,466.01,467.19,86534
10/4/2018 15:30:00,459,472.48,455.69,467.4,82801
10/5/2018 15:30:00,467,475,457.27,470.95,103232
10/8/2018 15:30:00,470.95,473.96,460.82,469.04,75687
10/9/2018 15:30:00,469.04,480.51,462.85,474.6,81173
10/10/2018 15:30:00,474,482.5,470.39,475.51,54171
10/11/2018 15:30:00,465,472.5,452.35,469.22,91371
10/12/2018 15:30:00,473,488.97,471.55,484.99,106845
10/15/2018 15:30:00,486.5,486.5,477.95,482.8,35037
10/16/2018 15:30:00,483,488.18,481.81,486.88,49375
10/17/2018 15:30:00,490,493,484.22,486.27,45581
10/19/2018 15:30:00,483.81,484.76,474,480.45,69090
10/22/2018 15:30:00,485.5,487.89,481,482.05,114558
10/23/2018 15:30:00,465.08,477.5,465,467.62,92419
10/24/2018 15:30:00,472,481.18,471.8,476.71,99288
10/25/2018 15:30:00,475,488.5,471.23,476.91,123822
10/26/2018 15:30:00,479.43,485.5,473.38,478.47,71663
10/29/2018 15:30:00,487.95,493.04,480,484.16,239463
10/30/2018 15:30:00,484.4,488.25,480.63,485.92,62706
10/31/2018 15:30:00,490,509.92,486.25,507.39,162484
11/1/2018 15:30:00,511.95,515.78,495.18,498.48,77413
11/2/2018 15:30:00,503.5,517.45,499.5,511.48,91546
11/5/2018 19:00:00,511.73,520,508.15,516,60163
11/6/2018 15:30:00,516.75,521.11,504.07,508.01,39829
11/9/2018 15:30:00,514.2,518.75,507.67,511.3,55600
11/12/2018 15:30:00,512.49,517.5,504.39,506.23,36475
11/13/2018 15:30:00,506.75,511.91,503.98,507.21,20798
11/14/2018 15:30:00,507.8,522,507.8,519.72,89492
11/15/2018 15:30:00,519.72,525.86,515.76,523.19,93404
11/16/2018 15:30:00,525,536.75,523.78,534.36,114490
11/19/2018 15:30:00,539.3,539.95,506.93,517.13,143391
11/20/2018 15:30:00,519.2,525.44,508.6,512.73,52173
11/21/2018 15:30:00,515,517.45,509.06,511.92,41562
11/22/2018 15:30:00,515.35,522.43,511.01,515.16,50964
11/26/2018 15:30:00,516.25,524.5,516.25,522.66,46014
11/27/2018 15:30:00,522.5,528.16,518.5,525.92,38216
11/28/2018 15:30:00,529,536.95,527.17,534.93,88968
11/29/2018 15:30:00,538.85,538.85,519.35,530.32,178126
11/30/2018 15:30:00,535,544.52,529.73,538.24,71175
12/3/2018 15:30:00,540.96,543.45,532.25,537.28,65561
12/4/2018 15:30:00,536.26,539.16,527.8,529.45,51632
12/5/2018 15:30:00,527.5,529.45,522,524.42,85798
12/6/2018 15:30:00,522.41,522.41,511.6,515.47,43562
12/7/2018 15:30:00,516.5,527,516.5,520.23,57802
12/10/2018 15:30:00,515,521.95,513.75,519.95,94778
12/11/2018 15:30:00,517.85,539.95,516.12,531.73,54766
12/12/2018 15:30:00,531.76,544.75,529.2,542.24,90657
12/13/2018 15:30:00,547.5,559.92,544.5,549.83,76137
12/14/2018 15:30:00,551.7,558.74,545.92,549.29,62728
12/17/2018 15:30:00,550.25,565.65,550.25,558.53,98550
12/18/2018 15:30:00,558.65,565,551.18,554.7,67019
12/19/2018 15:30:00,560,561.5,555.6,558.72,136306
12/20/2018 15:30:00,557.5,571.25,557.5,561.63,57925
12/21/2018 15:30:00,563.24,566.19,547.92,550.52,66291
12/24/2018 15:30:00,552.8,561.1,541.78,546.17,34191
12/26/2018 15:30:00,548.25,549.35,537.25,538.5,37172
12/27/2018 15:30:00,542.45,548.45,540.01,547.14,52311
12/28/2018 15:30:00,549.7,569.83,546.55,562.93,56636
12/31/2018 15:30:00,565,567.9,551.25,554.24,46430
1/1/2019 15:30:00,557.5,558.52,549.5,550.75,31709
1/2/2019 15:30:00,549.03,558,545.35,551.77,28167
1/3/2019 15:30:00,555.55,574.95,550,560.36,169291
1/4/2019 15:30:00,556.95,559.95,532.78,542.56,206163
1/7/2019 15:30:00,543.75,546.98,535,539.3,85959
1/8/2019 15:30:00,540,562,534.5,550.27,134341
1/9/2019 15:30:00,554.99,564.92,552.92,562.61,98483
1/10/2019 15:30:00,566,572.39,556.98,570.83,76915
1/11/2019 15:30:00,570.01,572.9,557.55,563.65,57253
1/14/2019 15:30:00,565,569.29,559.5,561.43,51811
1/15/2019 15:30:00,564.8,567,560,564.13,49470
1/16/2019 15:30:00,563.05,564.59,549,552.79,136679
1/17/2019 15:30:00,560,561.65,556.1,558.29,72737
1/18/2019 15:30:00,560,566.32,559.05,562.42,76762
1/21/2019 15:30:00,564.8,565.45,557.51,562.76,19108
1/22/2019 15:30:00,564.5,567.5,560,561.83,39958
1/23/2019 15:30:00,562.75,567.4,562,565.79,51210
1/24/2019 15:30:00,565.79,573,565.3,571.67,104618
1/25/2019 15:30:00,573,575.85,565,568.28,59928
1/28/2019 15:30:00,568.28,571,557.75,568.03,103963
1/29/2019 15:30:00,569,572,564.7,569.96,70632
1/30/2019 15:30:00,571,571.99,564,569.83,39290
1/31/2019 15:30:00,571,576.95,568.65,574.89,95373
2/1/2019 15:30:00,574.9,581.1,571.51,577.83,61906
2/4/2019 15:30:00,575.75,582.11,575,576.69,34434
2/5/2019 15:30:00,576.75,582.7,575.51,580.37,36727
2/6/2019 15:30:00,582.7,582.7,573.49,580.87,27885
2/7/2019 15:30:00,580.75,587.45,577,585.79,36168
2/8/2019 15:30:00,585.4,587.55,555.55,562.14,114697
2/11/2019 15:30:00,565,565,538.27,542.17,122841
2/12/2019 15:30:00,541.75,542.5,530.79,539.19,97576
2/13/2019 15:30:00,543.45,547.5,522.92,528.92,112684
2/14/2019 15:30:00,527.05,538.95,515.5,531.44,124563
2/15/2019 15:30:00,522.5,537.01,512.55,526.77,414813
2/19/2019 15:30:00,517.5,536.45,517.5,525.77,88601
2/20/2019 15:30:00,526.58,531.94,519.96,526.09,62379
2/21/2019 15:30:00,525,533.57,522.5,531.1,70280
2/22/2019 15:30:00,532,535.45,528.08,534.27,55283
2/25/2019 15:30:00,536.95,543.5,534,541.58,42086
2/26/2019 15:30:00,539.95,542.75,533.33,540.22,72467
2/27/2019 15:30:00,540.22,541.03,532.59,535.68,85713
2/28/2019 15:30:00,537.5,538.17,527.76,531.99,111875
3/1/2019 15:30:00,532,533.75,520.3,522.59,109782
3/5/2019 15:30:00,514.07,528.33,514.07,525.3,81658
3/6/2019 15:30:00,529.65,529.65,509.75,516.04,145434
3/7/2019 15:30:00,517,517.63,508.26,510.17,78052
3/8/2019 15:30:00,511,511,501.75,504.76,98498
3/11/2019 15:30:00,504.97,516.45,501.58,514.64,114136
3/12/2019 15:30:00,514.95,525.6,513,521.45,83043
3/13/2019 15:30:00,526.4,537.75,525.02,536.17,133760
3/14/2019 15:30:00,537.9,538.5,527,536.97,55804
3/15/2019 15:30:00,535.07,538.1,511.5,514.5,183452
3/18/2019 15:30:00,518.75,524.77,513.56,522.83,61262
3/19/2019 15:30:00,522.83,537.75,520.49,535.35,82821
3/20/2019 15:30:00,536.5,537.5,523.17,526.51,59630
3/22/2019 15:30:00,529.65,532.45,526.36,530.03,85656
3/25/2019 15:30:00,525.75,527.5,515.15,526.42,109785
3/26/2019 15:30:00,528.26,539.51,525.8,534.6,150685
3/27/2019 15:30:00,534.55,552.45,528.84,544.6,139605
3/28/2019 15:30:00,546.95,556.5,540.05,553.66,91828
3/29/2019 15:30:00,551.36,561.95,545.05,548.05,149501
4/1/2019 15:30:00,549,556.05,543.05,545.76,81431
4/2/2019 15:30:00,548.99,548.99,535,539.34,59609
4/3/2019 15:30:00,547.35,553.35,539,550.19,74692
4/4/2019 15:30:00,552.95,552.95,542.5,548.09,40177
4/5/2019 15:30:00,546.75,554.55,545,549.04,26013
4/8/2019 15:30:00,549.95,552.5,540.23,542.53,37049
4/9/2019 15:30:00,544.45,544.45,537,539.5,75730
4/10/2019 15:30:00,539.63,542.5,536.5,540.6,48089
4/11/2019 15:30:00,539.75,544.95,534.5,538.21,93902
4/12/2019 15:30:00,538.4,550,538.22,548.69,49737
4/15/2019 15:30:00,550,554.45,544.55,548.51,84735
4/16/2019 15:30:00,550,560.95,549.75,557.79,89355
4/18/2019 15:30:00,559.32,562,546.25,547.72,56399
4/22/2019 15:30:00,548.25,556.25,542.58,544,31883
4/23/2019 15:30:00,547,548.95,543.6,545.51,25119
4/24/2019 15:30:00,545.38,551.48,535.25,541.67,76358
4/25/2019 15:30:00,544.5,549.5,539,542.32,90249
4/26/2019 15:30:00,542.55,552.46,541.1,548.56,51412
4/30/2019 15:30:00,545,548.75,542.74,545.27,74238
5/2/2019 15:30:00,545.25,545.25,520.15,529.49,44249
5/3/2019 15:30:00,532.5,532.5,519,524.29,115448
5/6/2019 15:30:00,520,524.86,515.25,518.2,90136
5/7/2019 19:00:00,520.08,529.5,520.05,523.86,72631
5/8/2019 15:30:00,524.39,526.8,513.79,514.92,46391
5/9/2019 15:30:00,514.75,520.45,510,518.11,46552
5/10/2019 15:30:00,518.6,521.78,508.55,511.56,61273
5/13/2019 15:30:00,513.1,521.66,511.61,515,48042
5/14/2019 15:30:00,515.5,518.22,506,509.93,54275
5/15/2019 15:30:00,520.05,525.45,510.55,513.43,127190
5/16/2019 15:30:00,516.64,520.05,512.75,514.03,39322
5/17/2019 15:30:00,515,527.31,512.84,523.28,65704
5/20/2019 15:30:00,534,541.6,528.02,538.41,49555
5/21/2019 15:30:00,542.5,544.24,524.7,530.46,47182
5/22/2019 15:30:00,532.5,539.21,530,535.03,31497
5/23/2019 15:30:00,542.4,549.45,534,539.85,56257
5/24/2019 15:30:00,540.65,542.5,529.62,533,49465
5/27/2019 15:30:00,537.5,554.15,535,551.81,84400
5/28/2019 15:30:00,552,558.25,547.5,555.26,133445
5/29/2019 15:30:00,556.25,564.8,549.37,560.3,128654
5/30/2019 15:30:00,558.76,567.25,558.5,566.03,93421
5/31/2019 15:30:00,567.5,577,565.17,574.91,70172
6/3/2019 15:30:00,574.93,585,574.93,584.32,64302
6/4/2019 15:30:00,580,584.9,571.4,577.62,96144
6/6/2019 15:30:00,577.62,584.2,576.5,580.17,82658
6/7/2019 15:30:00,580.5,581.4,572.55,575.19,43726
6/10/2019 15:30:00,580.36,586.45,568.8,584.92,48341
6/11/2019 15:30:00,587.75,590.89,574.91,581.15,72286
6/12/2019 15:30:00,583.7,585.75,575.25,584.78,43374
6/13/2019 15:30:00,581,583.08,578.5,580.69,69156
6/14/2019 15:30:00,580.78,586.18,572.55,574.45,40564
6/17/2019 15:30:00,577.95,581.48,571.28,574.04,45786
6/18/2019 15:30:00,575.25,577.6,565,572.88,55529
6/19/2019 15:30:00,573.95,582.53,572.5,580.59,69510
6/20/2019 15:30:00,580.65,587.95,573.71,585.9,65396
6/21/2019 15:30:00,585.5,589.5,576.96,580.04,111980
6/24/2019 15:30:00,580,588,577.51,585.6,24222
6/25/2019 15:30:00,584,586.86,580.67,585.29,37748
6/26/2019 15:30:00,585.3,597.5,584.04,590.13,143213
6/27/2019 15:30:00,590.52,593.35,584.22,590.14,93927
6/28/2019 15:30:00,588.1,597,587.75,595.63,57069
7/1/2019 15:30:00,599.2,601.16,591.18,593.44,40901
7/2/2019 15:30:00,593,600.25,590.05,598.24,66647
7/3/2019 15:30:00,598.2,599.93,589,590.96,63152
7/4/2019 15:30:00,590.5,598.5,590,594.22,23714
7/5/2019 15:30:00,596.5,600,592,597.85,35376
7/8/2019 15:30:00,596.45,596.45,587.6,590.07,45507
7/9/2019 15:30:00,590.99,591.2,581.5,584.35,61843
7/10/2019 15:30:00,585.75,589.75,576.5,577.52,44237
7/11/2019 15:30:00,581.2,581.2,573.58,575.34,46492
7/12/2019 15:30:00,575.35,585.9,575.35,583.61,27605
7/15/2019 15:30:00,584.45,584.45,573.28,574.22,19432
7/16/2019 15:30:00,581.6,587.1,574.36,585.43,42449
7/17/2019 15:30:00,585.3,587.49,580.13,584.77,24922
7/18/2019 15:30:00,586.34,587.18,577.13,579.84,47394
7/19/2019 15:30:00,582.5,586.25,575.62,577.35,86677
7/22/2019 15:30:00,575.4,578.13,563.25,565.24,47464
7/23/2019 15:30:00,565.25,584.65,565.25,573.54,61563
7/24/2019 15:30:00,575,580.99,564.94,574,49740
7/25/2019 15:30:00,575.45,583.34,572,574.75,53885
7/26/2019 15:30:00,576.25,583.57,573.5,581.16,30544
7/29/2019 15:30:00,580,584.5,573.96,581.01,46052
7/30/2019 15:30:00,583.69,584.53,575,576.83,34459
7/31/2019 15:30:00,575,587,570.05,583.79,46971
8/1/2019 15:30:00,583.2,583.2,572.25,577.35,34623
8/2/2019 15:30:00,571.25,576.81,566.12,570.58,56548
8/5/2019 15:30:00,576.4,597.5,574.5,585.64,122980
8/6/2019 15:30:00,585.5,599.9,585.05,591.88,85992
8/7/2019 15:30:00,589.5,595.48,586.61,588.87,46996
8/8/2019 15:30:00,590,596.5,588.75,592.01,36614
8/9/2019 15:30:00,589,613.42,585,599.67,116548
8/13/2019 15:30:00,598.11,609.65,591,594.67,77413
8/14/2019 15:30:00,594.67,607.95,592.51,601.83,58376
8/16/2019 15:30:00,605,605.4,595.35,600.22,56885
8/19/2019 15:30:00,604.5,613,602,603.33,44883
8/20/2019 15:30:00,605.7,607.79,595.84,598.49,67952
8/21/2019 15:30:00,598.5,632.33,598.5,629.71,273006
8/22/2019 15:30:00,632,639.95,620.26,623.5,100858
8/23/2019 15:30:00,624.98,627.38,612.5,621.93,58571
8/26/2019 15:30:00,631.09,631.09,611.5,619.57,77906
8/27/2019 15:30:00,617.71,627.5,617.71,623.62,92699
8/28/2019 15:30:00,627.25,642.5,620.5,625.87,103647
8/29/2019 15:30:00,632.15,644.5,630.5,635.84,243927
8/30/2019 15:30:00,636.25,647.44,628.35,643.76,124005
9/3/2019 15:30:00,641.5,644.95,629.88,634.55,79268
9/4/2019 15:30:00,634.99,637.53,619.38,624.04,91435
9/5/2019 15:30:00,624,633.75,624,630.61,52941
9/6/2019 15:30:00,632.5,635.61,625.25,630.7,57818
9/9/2019 15:30:00,631.47,645,628.24,641.82,68341
9/11/2019 15:30:00,641.95,642.1,633.17,637.95,105665
9/12/2019 15:30:00,638.82,641.81,626.02,627.85,73503
9/13/2019 15:30:00,628.5,635.95,625.48,634.47,56507
9/16/2019 15:30:00,625.6,643.5,625.6,642.05,48505
9/17/2019 15:30:00,638,639.5,635.3,638.21,70472
9/18/2019 15:30:00,642.2,644.5,632.5,643.45,44518
9/19/2019 15:30:00,637,644.4,631.75,634.75,77719
9/20/2019 15:30:00,637.25,681.47,626.55,674.97,284070
9/23/2019 15:30:00,685,705.86,680.09,685.66,138605
9/24/2019 15:30:00,686,690,665.51,671.54,116332
9/25/2019 15:30:00,671.2,678.65,665.26,672.93,83246
9/26/2019 15:30:00,677.25,707.2,676.25,696.73,897253
9/27/2019 15:30:00,692,694.91,680,687.05,110119
9/30/2019 15:30:00,687.01,699.6,684,694.48,96499
10/1/2019 15:30:00,694.45,697.35,682.5,684.08,83545
10/3/2019 15:30:00,684,687.48,678.3,685.49,40894
10/4/2019 15:30:00,689.6,689.6,666.8,672.05,91909
10/7/2019 15:30:00,675.41,684.9,673,680.17,42763
10/9/2019 15:30:00,682.25,695.5,675.5,692.92,93577
10/10/2019 15:30:00,692.85,692.85,684,690.99,27905
10/11/2019 15:30:00,690.99,703.75,690.99,701.62,61075
10/14/2019 15:30:00,706.75,710.75,697.5,708.45,70672
10/15/2019 15:30:00,707.61,710.25,701.8,704.34,97808
10/16/2019 15:30:00,705,720.18,704,717.58,67279
10/17/2019 15:30:00,719.15,731.52,708,725.84,114493
10/18/2019 15:30:00,725.96,747.17,720.17,741.77,121565
10/22/2019 15:30:00,744.4,755.55,741.8,751,138011
10/23/2019 15:30:00,754.55,756.29,745.81,749.15,58986
10/24/2019 15:30:00,750.95,752.4,731.29,733.3,114813
10/25/2019 19:00:00,738.95,745,723.07,740.17,131479
10/27/2019 19:25:00,746.75,747.48,738.92,741.1,11278
10/29/2019 15:30:00,743.4,743.4,725.5,734.99,99038
10/30/2019 15:30:00,744.35,749.95,737.52,748.39,58061
10/31/2019 15:30:00,748.5,757.35,739.19,747.35,80261
11/1/2019 15:30:00,747.35,753.48,742.52,747.99,49392
11/4/2019 15:30:00,749.42,754.59,740.06,740.67,39581
11/5/2019 15:30:00,742,744.25,730.27,732.51,83265
11/6/2019 15:30:00,733.75,741.05,729.43,732.48,78659
11/7/2019 15:30:00,735.5,739.5,727.55,735.56,47438
11/8/2019 15:30:00,737.5,742.5,718.7,723.57,82029
11/11/2019 15:30:00,724.5,730,702.56,705.42,145341
11/13/2019 15:30:00,705.42,716.48,703.51,711.66,66651
11/14/2019 15:30:00,712.5,715.05,705,711.57,60476
11/15/2019 15:30:00,713.09,721.85,707.65,714.78,75837
11/18/2019 15:30:00,717.5,717.5,702.95,704.28,64978
11/19/2019 15:30:00,705.5,710.6,700.48,705.86,44787
11/20/2019 15:30:00,705.85,714.45,699.13,711.43,79418
11/21/2019 15:30:00,712,714.01,706.06,708.97,40484
11/22/2019 15:30:00,709.5,715.05,705.1,708.58,43132
11/25/2019 15:30:00,712.41,729,707.75,724.34,74577
11/26/2019 15:30:00,719.94,730,711.27,726.22,199248
11/27/2019 15:30:00,728,735,711.34,728.14,71919
11/28/2019 15:30:00,731.78,735,728.7,732.98,45678
11/29/2019 15:30:00,734.95,734.95,720.55,722.7,46873
12/3/2019 15:30:00,727.67,727.67,715.29,717.68,54872
12/4/2019 15:30:00,716.5,718.75,710.05,715.31,55888
12/5/2019 15:30:00,719.78,719.78,711,714.48,79335
12/6/2019 15:30:00,715.05,716.22,707.45,708.32,58487
12/9/2019 15:30:00,711.5,713.45,700.25,711.63,97712
12/10/2019 15:30:00,711.2,712.15,701.59,704.59,61800
12/11/2019 15:30:00,705.45,707.8,700.5,703.3,48306
12/12/2019 15:30:00,703.86,711.64,703.86,707.75,66841
12/13/2019 15:30:00,709.5,719.48,700.55,715.08,156050
12/16/2019 15:30:00,713,721.53,706.85,707.58,67072
12/17/2019 15:30:00,710.75,712.36,704.05,707.46,81425
12/18/2019 15:30:00,710,714,702.77,709.56,93716
12/19/2019 15:30:00,709.6,714.95,705,714.27,68692
12/20/2019 15:30:00,713,748.9,711.1,742.91,423033
12/23/2019 15:30:00,739.3,749.67,724.5,726.63,125031
12/24/2019 15:30:00,729,731.16,723.09,729.3,39686
12/26/2019 15:30:00,730,735.75,728,729.96,45924
12/27/2019 15:30:00,732.44,734.48,728.73,733.21,29385
12/30/2019 15:30:00,734,745,730.01,742.6,87720
12/31/2019 15:30:00,743.2,746.22,735.5,739.27,62765
1/1/2020 15:30:00,740.95,742.47,735.61,738.95,23859
1/2/2020 15:30:00,742.45,742.65,734.36,736.47,46116
1/3/2020 15:30:00,737.5,739.75,727.81,729.68,40000
1/6/2020 15:30:00,727.1,727.1,713.75,720.83,65136
1/7/2020 15:30:00,721.18,727.34,713.04,714.54,72237
1/8/2020 15:30:00,709.58,722.5,706.02,719.56,39488
1/9/2020 15:30:00,724.75,733.75,722.5,732.17,55708
1/10/2020 15:30:00,732.17,735.95,728.51,734.29,39274
1/13/2020 15:30:00,737.4,737.4,730.05,732.91,26990
1/14/2020 15:30:00,732.9,744.75,730.35,743.43,50378
1/15/2020 15:30:00,741.4,747.5,735.94,743.01,41468
1/16/2020 15:30:00,742.55,769.9,742.41,767.75,203208
1/17/2020 15:30:00,769.95,780,767.93,771.97,96399
1/20/2020 15:30:00,761.51,773.97,761.51,770.86,68770
1/21/2020 15:30:00,768.05,775.08,760,764.04,63258
1/22/2020 15:30:00,768.45,779.25,765.05,777.44,55627
1/23/2020 15:30:00,775,781.25,772.75,777.44,42861
1/24/2020 15:30:00,780,792.5,775.01,787.78,50632
1/27/2020 15:30:00,785,792.25,778,783.3,31362
1/28/2020 15:30:00,783.2,785.5,768.34,770.83,53107
1/29/2020 15:30:00,779.25,795,772,793.34,64251
1/30/2020 15:30:00,790.1,790.54,773.56,776.04,47252
1/31/2020 15:30:00,778,781.86,765.52,767.97,59649
2/1/2020 17:00:00,765,783.09,759.22,780.06,38386
2/3/2020 15:30:00,779.45,825,776.5,815.05,203752
2/4/2020 15:30:00,820,825.4,806.35,822.78,116416
2/5/2020 15:30:00,823.8,824.1,812.8,819.24,57511
2/6/2020 15:30:00,819.95,827.47,807.89,814.25,74084
2/7/2020 15:30:00,817,819.25,809.73,816.39,41407
2/10/2020 15:30:00,815,818.66,805.6,808.61,61270
2/11/2020 15:30:00,812,815,797.5,799.86,73350
2/12/2020 15:30:00,801.3,823.63,798.42,814.89,129011
2/13/2020 15:30:00,816.4,823.08,813.87,820.61,151228
2/14/2020 15:30:00,825,839.12,812.5,817.82,165708
2/17/2020 15:30:00,820.65,830.75,818.65,829.42,139788
2/18/2020 15:30:00,828.5,828.5,819.25,820.19,90013
2/19/2020 15:30:00,826.93,841.58,823.79,839.25,95000
2/20/2020 15:30:00,837,837,826.27,826.98,65732
2/24/2020 15:30:00,824.95,828.84,815.85,816.86,66516
2/25/2020 15:30:00,818.65,827.04,815.47,819.03,90916
2/26/2020 15:30:00,827.25,827.25,807.5,812.01,116839
2/27/2020 15:30:00,815,817.04,802.88,813.19,90199
2/28/2020 15:30:00,802.1,806.45,784,788.94,140673
3/2/2020 15:30:00,797.5,815.75,795.05,805.5,117232
3/3/2020 15:30:00,806.51,824.95,806.51,817.97,93372
3/4/2020 15:30:00,819.85,831.63,801,827.08,111711
3/5/2020 15:30:00,827.5,841.76,824.13,828.82,85090
3/6/2020 15:30:00,817.91,828.28,810.01,821.47,86212
3/9/2020 15:30:00,812.47,817.5,785.06,801.57,123684
3/11/2020 15:30:00,800.26,810,788.64,802.43,123732
3/12/2020 15:30:00,793.47,794.14,752.25,778.28,222866
3/13/2020 15:30:00,767.05,792.75,702.5,749.59,261670
3/16/2020 15:30:00,740,746.55,674.63,719.86,221228
3/17/2020 15:30:00,725,738.85,712.5,727.05,176980
3/18/2020 15:30:00,727.5,736.9,670,676.84,212942
3/19/2020 15:30:00,650.03,672.42,628.85,656.02,214710
3/20/2020 15:30:00,659.9,721.66,657.5,707.28,204925
3/23/2020 15:30:00,637.52,699.99,637.5,647.23,195927
3/24/2020 15:30:00,694.45,694.45,610,673.92,258686
3/25/2020 15:30:00,640,726,640,722.21,198759
3/26/2020 15:30:00,734.99,755,702.58,745.98,205344
3/27/2020 15:30:00,770,776.7,740,755.43,175247
3/30/2020 15:30:00,749.5,794.5,734.39,782.93,201470
3/31/2020 15:30:00,792.45,821.25,785.06,815.03,183919
4/1/2020 15:30:00,815.01,822.8,775,782.73,127512
4/3/2020 15:30:00,796.99,796.99,750.25,755.23,190780
4/7/2020 15:30:00,778.75,860,771.3,851.93,246901
4/8/2020 15:30:00,832.5,877.2,827.77,843.56,248445
4/9/2020 15:30:00,871.85,877.2,828.75,841.99,207510
4/13/2020 15:30:00,842.25,848.7,816.51,830,83132
4/15/2020 15:30:00,832.86,869.55,832.86,866.3,155579
4/16/2020 15:30:00,866,900.08,852.61,894.76,225740
4/17/2020 15:30:00,918.5,918.5,861.17,866.22,187271
4/20/2020 15:30:00,874.49,874.49,846.5,848.82,135197
4/21/2020 15:30:00,840,862,835,850.77,133756
4/22/2020 15:30:00,850.42,885,840.86,882.1,202241
4/23/2020 15:30:00,880,890,865.3,871.8,187100
4/24/2020 15:30:00,865,890,865,870.3,145116
4/27/2020 15:30:00,879.25,900.75,871.25,897.54,121986
4/28/2020 15:30:00,898.83,901.15,875.05,878.48,107549
4/29/2020 15:30:00,887.4,887.4,870,874.49,105243
4/30/2020 15:30:00,885,900,875.6,896.23,158370
5/4/2020 15:30:00,871.03,886.41,868,872.82,118975
5/5/2020 15:30:00,878.55,881.85,855,871.08,130682
5/6/2020 15:30:00,871.08,880.86,863.5,865.47,135509
5/7/2020 15:30:00,860,864,841.26,857.12,209078
5/8/2020 15:30:00,867.5,891,860.08,890.15,179200
5/11/2020 15:30:00,888.5,896,874.5,878.11,184032
5/12/2020 15:30:00,880.45,888.85,869.25,873.1,238937
5/13/2020 15:30:00,887.5,887.5,820,825.62,562034
5/14/2020 15:30:00,830,842.5,810.05,812.13,410272
5/15/2020 15:30:00,825,827.5,810.1,822.19,271603
5/18/2020 15:30:00,822.05,828.75,808.11,812.02,167962
5/19/2020 15:30:00,814.01,820.79,805.43,807.52,118144
5/20/2020 15:30:00,812.05,829.75,807.55,815.17,179539
5/21/2020 15:30:00,816.5,825.25,813.25,814.77,121080
5/22/2020 15:30:00,814.8,819.84,807.5,810.76,118300
5/26/2020 15:30:00,819,837.5,816.22,832.76,198692
5/27/2020 15:30:00,835,841,824.36,835.83,167533
5/28/2020 15:30:00,835.83,851.5,834,849.46,176289
5/29/2020 15:30:00,847.5,880,839.23,877.04,244466
6/1/2020 15:30:00,877.04,887.45,855.55,859.17,175301
6/2/2020 15:30:00,873.85,873.85,848.6,850.72,132201
6/3/2020 15:30:00,858.75,876.1,857.6,870.38,146102
6/4/2020 15:30:00,870.35,877.33,857.4,859.83,97631
6/5/2020 15:30:00,865.85,873,847.83,854.84,162096
6/8/2020 15:30:00,862.5,862.5,839.5,841.81,147070
6/9/2020 15:30:00,832.6,849.25,826.05,827.63,174685
6/10/2020 15:30:00,832.5,841.6,820.5,826.74,123440
6/11/2020 15:30:00,827.5,842.5,826.79,830.41,165132
6/12/2020 15:30:00,815,835.86,815,824.82,140678
6/15/2020 15:30:00,825,832.5,818.5,820.02,139654
6/16/2020 15:30:00,829.9,829.9,813.5,817.11,193237
6/17/2020 15:30:00,817.25,822,805.76,809.91,126959
6/18/2020 15:30:00,810.93,815,802.73,808.95,158448
6/19/2020 15:30:00,814.5,815.28,802.61,804.74,168895
6/22/2020 15:30:00,814.5,814.5,803.25,807.04,135920
6/23/2020 15:30:00,814.49,836,810.5,827.42,244735
6/24/2020 15:30:00,833,843,825.96,835.4,201086
6/25/2020 15:30:00,829.52,842.5,828.25,839.35,169666
6/26/2020 15:30:00,842.5,846.5,831.5,833.88,110342
6/29/2020 15:30:00,837,849.03,827,836.24,169646
6/30/2020 15:30:00,839.95,864.9,837.7,858.72,201034
